"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"176","H5N8|EPI_ISL_1760448|Anseriformes|china|1|2020-11-10","H5N8","EPI_ISL_1760448","a/common_teal/shaanxi/sxy1-1/2020","2020-11-10","2020.86","2020-46","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-10",35,"CN-61"
"177","H5N8|EPI_ISL_5260467|Podicipediformes|china|1|2021-06-05","H5N8","EPI_ISL_5260467","a/grebe/shaanxi/sd001/2021","2021-06-05","2021.42","2021-22","Podicipediformes","Podicipedidae","podicipedidae sp.","grebe sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","shaanxi","CN-61","34.223126","108.95546",NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-05",NA,"CN-61"
"178","H5N1|EPI_ISL_china_35|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_35","a/bar-headed_goose/qinghai/shk-2/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,45,1,1,1,"1_1_1_1_45_1_1_1",19,"2022-06","2022-06-18",140,"CN-63"
"179","H5N1|EPI_ISL_china_38|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_38","a/bar-headed_goose/qinghai/shk-5/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-06","2022-06-18",141,"CN-63"
"180","H5N1|EPI_ISL_china_39|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_39","a/bar-headed_goose/qinghai/shk-6/2022","2022-06-18","2022.46","2022-24","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-06",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-06","2022-06-18",142,"CN-63"
"181","H5N1|EPI_ISL_china_46|Charadriiformes|china|19|2022-07-22","H5N1","EPI_ISL_china_46","a/brown-headed_gull/qinghai/06-zz-x/2022","2022-07-22","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-22",138,"CN-63"
"182","H5N1|EPI_ISL_china_44|Charadriiformes|china|19|2022-07-22","H5N1","EPI_ISL_china_44","a/brown-headed_gull/qinghai/02-zz-n/2022","2022-07-22","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-22",139,"CN-63"
"183","H5N1|EPI_ISL_china_43|Charadriiformes|china|19|2022-07-21","H5N1","EPI_ISL_china_43","a/brown-headed_gull/qinghai/02-zz-c/2022","2022-07-21","2022.55","2022-29","Charadriiformes","Laridae","chroicocephalus brunnicephalus","brown-headed gull","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-21",NA,"CN-63"
"184","H5N1|EPI_ISL_china_26|Podicipediformes|china|19|2022-07-15","H5N1","EPI_ISL_china_26","a/crested_grebe/qinghai/10-zz-c/2022","2022-07-15","2022.53","2022-28","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-15",138,"CN-63"
"185","H5N1|EPI_ISL_china_28|Podicipediformes|china|19|2022-07-21","H5N1","EPI_ISL_china_28","a/crested_grebe/qinghai/03-zz-x/2022","2022-07-21","2022.55","2022-29","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-21",139,"CN-63"
"186","H5N1|EPI_ISL_china_29|Podicipediformes|china|19|2022-07-15","H5N1","EPI_ISL_china_29","a/crested_grebe/qinghai/11-zz-s/2022","2022-07-15","2022.53","2022-28","Podicipediformes","Podicipedidae","podiceps cristatus","great crested grebe","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,"2022-07",1,1,1,1,1,1,1,1,"1_1_1_1_1_1_1_1",19,"2022-07","2022-07-15",NA,"CN-63"
"187","H5N8|EPI_ISL_14819900|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14819900","a/spot-billed_duck/ningxia/y16/2021","2021-03-11","2021.19","2021-10","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-11",33,"CN-64"
"188","H5N8|EPI_ISL_2815336|Anseriformes|china|1|2020-10-11","H5N8","EPI_ISL_2815336","a/common_teal/ningxia/105/2020","2020-10-11","2020.78","2020-41","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-11",35,"CN-64"
"189","H5N8|EPI_ISL_14822356|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14822356","a/spot-billed_duck/ningxia/y26/2021","2021-03-11","2021.19","2021-10","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-11",42,"CN-64"
"190","H5N8|EPI_ISL_14822357|Anseriformes|china|1|2021-03-11","H5N8","EPI_ISL_14822357","a/wild_duck/ningxia/y54/2021","2021-03-11","2021.19","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-11",95,"CN-64"
"191","H5N1|EPI_ISL_china_20230831|Anseriformes|china|2|2021-10-20","H5N1","EPI_ISL_china_20230831","a/common_teal/ningxia/ndyg53/2021","2021-10-20","2021.8","2021-42","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2021-10","2021-10-20",145,"CN-64"
"192","H5N8|EPI_ISL_2815374|Anseriformes|china|10|2020-10-15","H5N8","EPI_ISL_2815374","a/mallard/ningxia/175/2020","2020-10-15","2020.79","2020-42","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2020-10",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-10","2020-10-15",37,"CN-64"
"193","H5N8|EPI_ISL_2820288|Anseriformes|china|10|2020-10-16","H5N8","EPI_ISL_2820288","a/mallard/ningxia/239/2020","2020-10-16","2020.79","2020-42","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2020-10",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-10","2020-10-16",75,"CN-64"
"194","H5N8|EPI_ISL_5260468|Podicipediformes|china|1|2021-06-15","H5N8","EPI_ISL_5260468","a/grebe/ningxia/sd001/2021","2021-06-15","2021.45","2021-24","Podicipediformes","Podicipedidae","podicipedidae sp.","grebe sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,"2021-06",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-06","2021-06-15",NA,"CN-64"
"195","H5N8|EPI_ISL_5099356|Anseriformes|germany|1|2021-02-17","H5N8","EPI_ISL_5099356","A/domestic_duck/Germany-BB/AI01444/2021","2021-02-17","2021.13","2021-07","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-17",183,"DE-BB"
"196","H5N8|EPI_ISL_5123590|Anseriformes|germany|1|2021-03-11","H5N8","EPI_ISL_5123590","A/domestic_duck/Germany-BB/AI02599/2021","2021-03-11","2021.19","2021-10","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-11",NA,"DE-BB"
"197","H5N8|EPI_ISL_5098158|Galliformes|germany|1|2021-02-15","H5N8","EPI_ISL_5098158","A/turkey/Germany-BB/AI01419/2021","2021-02-15","2021.12","2021-07","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-15",77,"DE-BB"
"198","H5N8|EPI_ISL_5095650|Galliformes|germany|1|2021-01-30","H5N8","EPI_ISL_5095650","A/turkey/Germany-BB/AI01023/2021","2021-01-30","2021.08","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-30",183,"DE-BB"
"199","H5N8|EPI_ISL_5095644|Galliformes|germany|1|2021-01-22","H5N8","EPI_ISL_5095644","A/turkey/Germany-BB/AI00868/2021","2021-01-22","2021.06","2021-03","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-01",3,1,35,1,1,2,1,2,"3_1_35_1_1_2_1_2",1,"2021-01","2021-01-22",195,"DE-BB"
"200","H5N8|EPI_ISL_5115618|Galliformes|germany|1|2021-03-04","H5N8","EPI_ISL_5115618","A/turkey/Germany-BB/AI02117/2021","2021-03-04","2021.17","2021-09","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-04",NA,"DE-BB"
"201","H5N8|EPI_ISL_5115614|Galliformes|germany|1|2021-02-26","H5N8","EPI_ISL_5115614","A/chicken/Germany-BE/AI01974/2021","2021-02-26","2021.15","2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","berlin","DE-BE","52.5234051","13.4113999",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-26",NA,"DE-BE"
"202","H5N8|EPI_ISL_5145613|Galliformes|germany|1|2021-03-01","H5N8","EPI_ISL_5145613","A/chicken/Germany-BY/AI02060/2021","2021-03-01","2021.16","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","bayern","DE-BY","47.795204","12.533457",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-01",77,"DE-BY"
"203","H5N8|EPI_ISL_5099462|Galliformes|germany|1|2021-02-24","H5N8","EPI_ISL_5099462","A/chicken/Germany-BY/AI01617/2021","2021-02-24","2021.15","2021-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","bayern","DE-BY","47.795204","12.533457",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-24",NA,"DE-BY"
"204","H5N5|EPI_ISL_614399|Accipitriformes|germany|36|2020-10-29","H5N5","EPI_ISL_614399","A/buzzard/Germany-MV/AI02166/2020","2020-10-29","2020.83","2020-44","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2020-10",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2020-10","2020-10-29",185,"DE-MV"
"205","H5N8|EPI_ISL_5098144|Anseriformes|germany|1|2021-02-01","H5N8","EPI_ISL_5098144","A/pomeranian_goose/Germany-MV/AI01100/2021","2021-02-01","2021.08","2021-05","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-01",77,"DE-MV"
"206","H5N8|EPI_ISL_5096070|Anseriformes|germany|1|2021-01-20","H5N8","EPI_ISL_5096070","A/mallard/Germany-MV/AI00639/2021","2021-01-20","2021.05","2021-03","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-20",NA,"DE-MV"
"207","H5N8|EPI_ISL_5062851|Charadriiformes|germany|1|2020-11-02","H5N8","EPI_ISL_5062851","A/herring_gull/Germany-MV/AI02300/2020","2020-11-02","2020.84","2020-45","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-02",77,"DE-MV"
"208","H5N8|EPI_ISL_5095645|Galliformes|germany|1|2021-01-26","H5N8","EPI_ISL_5095645","A/turkey/Germany-MV/AI00909/2021","2021-01-26","2021.07","2021-04","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-26",183,"DE-MV"
"209","H5N8|EPI_ISL_5115613|Galliformes|germany|1|2021-03-01","H5N8","EPI_ISL_5115613","A/chicken/Germany-MV/AI01965/2021","2021-03-01","2021.16","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-01",194,"DE-MV"
"210","H5N8|EPI_ISL_5098146|Galliformes|germany|1|2021-02-08","H5N8","EPI_ISL_5098146","A/chicken/Germany-MV/AI01347/2021","2021-02-08","2021.1","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-08",NA,"DE-MV"
"211","H5N5|EPI_ISL_5061617|Galliformes|germany|36|2020-11-09","H5N5","EPI_ISL_5061617","A/chicken/Germany-MV/AI02431/2020","2020-11-09","2020.86","2020-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","mecklenburg-vorpommern","DE-MV","53.6126505","12.4295953",NA,NA,NA,NA,"2020-11",3,2,2,1,1,7,1,2,"3_2_2_1_1_7_1_2",36,"2020-11","2020-11-09",185,"DE-MV"
"212","H5N8|EPI_ISL_5098153|Anseriformes|germany|1|2020-11-19","H5N8","EPI_ISL_5098153","A/wild_goose/Germany-NI/AI03101/2020","2020-11-19","2020.88","2020-47","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-19",77,"DE-NI"
"213","H5N8|EPI_ISL_5098134|Anseriformes|germany|1|2020-12-16","H5N8","EPI_ISL_5098134","A/wild_duck/Germany-NI/AI03479/2020","2020-12-16","2020.96","2020-51","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-16",NA,"DE-NI"
"214","H5N8|EPI_ISL_5098135|Falconiformes|germany|1|2020-12-21","H5N8","EPI_ISL_5098135","A/kestrel/Germany-NI/AI03672/2020","2020-12-21","2020.97","2020-52","Falconiformes","Falconidae","falco tinnunculus","eurasian kestrel","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-21",NA,"DE-NI"
"215","H5N1|EPI_ISL_5145744|Charadriiformes|germany|5|2021-07-17","H5N1","EPI_ISL_5145744","A/oystercatcher/Germany-NI/AI05047/2021","2021-07-17","2021.54","2021-28","Charadriiformes","Haematopodidae","haematopus ostralegus","eurasian oystercatcher","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-07",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",5,"2021-07","2021-07-17",NA,"DE-NI"
"216","H5N8|EPI_ISL_5100056|Galliformes|germany|1|2021-02-28","H5N8","EPI_ISL_5100056","A/turkey/Germany-NI/AI02013/2021","2021-02-28","2021.16","2021-08","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-28",182,"DE-NI"
"217","H5N8|EPI_ISL_5142894|Galliformes|germany|1|2021-03-10","H5N8","EPI_ISL_5142894","A/chicken/Germany-NI/AI02543/2021","2021-03-10","2021.19","2021-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-10",206,"DE-NI"
"218","H5N8|EPI_ISL_5137952|Galliformes|germany|1|2021-03-14","H5N8","EPI_ISL_5137952","A/turkey/Germany-NI/AI02674/2021","2021-03-14","2021.2","2021-10","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-14",NA,"DE-NI"
"219","H5N3|EPI_ISL_1206285|Charadriiformes|germany|64|2020-12-30","H5N3","EPI_ISL_1206285","A/red_knot/Germany-NI/AI00394/2020","2020-12-30","2020.99","2020-53","Charadriiformes","Scolopacidae","calidris canutus","red knot","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-12",1,1,19,1,7,14,1,1,"1_1_19_1_7_14_1_1",64,"2020-12","2020-12-30",185,"DE-NI"
"220","H5N8|EPI_ISL_5102033|Anseriformes|germany|1|2021-03-01","H5N8","EPI_ISL_5102033","A/domestic_duck/Germany-NW/AI02049/2021","2021-03-01","2021.16","2021-09","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-01",194,"DE-NW"
"221","H5N8|EPI_ISL_5115763|Galliformes|germany|293|2021-03-02","H5N8","EPI_ISL_5115763","A/turkey/Germany-NW/AI02290/2021","2021-03-02","2021.16","2021-09","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2021-03",28,1,35,1,1,2,1,7,"28_1_35_1_1_2_1_7",293,"2021-03","2021-03-02",195,"DE-NW"
"222","H5N8|EPI_ISL_5102449|Accipitriformes|germany|1|2020-10-29","H5N8","EPI_ISL_5102449","A/white-tailed_eagle/Germany-SH/AI02170/2020","2020-10-29","2020.83","2020-44","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-29",77,"DE-SH"
"223","H5N8|EPI_ISL_5058432|Anseriformes|germany|1|2020-11-02","H5N8","EPI_ISL_5058432","A/barnacle_goose/Germany-SH/AI02190/2020","2020-11-02","2020.84","2020-45","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-02",77,"DE-SH"
"224","H5N8|EPI_ISL_5061890|Anseriformes|germany|1|2020-11-18","H5N8","EPI_ISL_5061890","A/domestic_goose/Germany-SH/AI02884/2020","2020-11-18","2020.88","2020-47","Anseriformes","Anatidae","anser sp. (domestic type)","domestic goose sp. (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-18",NA,"DE-SH"
"225","H5N8|EPI_ISL_5058262|Anseriformes|germany|NA|2020-11-02","H5N8","EPI_ISL_5058262","A/wild_duck/Germany-SH/AI02189/2020","2020-11-02","2020.84","2020-45","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-02",77,"DE-SH"
"226","H5N8|EPI_ISL_5058630|Anseriformes|germany|NA|2020-10-31","H5N8","EPI_ISL_5058630","A/greylag_goose/Germany-SH/AI02191/2020","2020-10-31","2020.83","2020-44","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-31",NA,"DE-SH"
"227","H5N3|EPI_ISL_1205489|Charadriiformes|germany|64|2020-12-16","H5N3","EPI_ISL_1205489","A/red_knot/Germany-SH/AI03424/2020","2020-12-16","2020.96","2020-51","Charadriiformes","Scolopacidae","calidris canutus","red knot","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-12",1,1,19,1,7,14,1,1,"1_1_19_1_7_14_1_1",64,"2020-12","2020-12-16",185,"DE-SH"
"228","H5N8|EPI_ISL_5143995|Anseriformes|germany|1|2021-03-21","H5N8","EPI_ISL_5143995","A/domestic_duck/Germany-ST/AI03183/2021","2021-03-21","2021.22","2021-11","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","sachsen-anhalt","DE-ST","51.80211","11.0531599999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-21",NA,"DE-ST"
