tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.2344b.EPI_ISL_17316965.passeriformes.japan.23_1_23_1_1_1_1_1.2023-03-13	H5N1	2023-03-13	2023.19	2023-03	2023	eastern asia	japan	37.3996665395305	137.574137168765	profile001	23_1_23_1_1_1_1_1	major	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_17317372.passeriformes.japan.23_1_23_1_1_1_1_1.2022-12-18	H5N1	2022-12-18	2022.96	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile001	23_1_23_1_1_1_1_1	major	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_17317373.passeriformes.japan.23_1_23_1_1_1_1_1.2022-12-19	H5N1	2022-12-19	2022.96	2022-12	2022	eastern asia	japan	37.3996665395305	137.574137168765	profile001	23_1_23_1_1_1_1_1	major	passeriformes	TRUE	other	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_17606814.anseriformes.south_korea.2_1_9_1_1_4_1_1.2021-11-05	H5N1	2021-11-05	2021.84	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.140659781938	35.7159281817874
H5N1.2344b.EPI_ISL_17606815.anseriformes.south_korea.2_1_9_1_1_4_1_1.2021-11-09	H5N1	2021-11-09	2021.85	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.140659781938	35.7159281817874
H5N1.2344b.EPI_ISL_17606816.anseriformes.south_korea.2_1_9_1_1_4_1_1.2021-11-15	H5N1	2021-11-15	2021.87	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.181023197189	37.5315346337798
H5N1.2344b.EPI_ISL_17606817.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-01-13	H5N1	2022-01-13	2022.03	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606818.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-02-08	H5N1	2022-02-08	2022.1	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.181023197189	37.5315346337798
H5N1.2344b.EPI_ISL_17606819.anseriformes.south_korea.2_1_9_1_1_4_1_1.2021-11-10	H5N1	2021-11-10	2021.86	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.830446360213	36.737850075983
H5N1.2344b.EPI_ISL_17606820.anseriformes.south_korea.2_1_33_1_1_4_1_1.2021-11-11	H5N1	2021-11-11	2021.86	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_33_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606821.anseriformes.south_korea.2_1_34_1_1_4_1_1.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_34_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606822.anseriformes.south_korea.2_1_33_1_1_4_1_1.2021-11-17	H5N1	2021-11-17	2021.88	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_33_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606823.galliformes.south_korea.2_1_33_1_1_4_1_1.2021-11-21	H5N1	2021-11-21	2021.89	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_33_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	127.830446360213	36.737850075983
H5N1.2344b.EPI_ISL_17606824.anseriformes.south_korea.2_1_9_1_1_4_1_1.2021-11-22	H5N1	2021-11-22	2021.89	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606825.galliformes.south_korea.2_1_9_1_1_4_1_1.2021-12-04	H5N1	2021-12-04	2021.92	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606826.galliformes.south_korea.2_1_34_1_1_4_1_1.2021-12-05	H5N1	2021-12-05	2021.93	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_34_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606827.galliformes.south_korea.2_1_9_1_1_4_1_1.2021-12-11	H5N1	2021-12-11	2021.94	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606828.anseriformes.south_korea.2_1_12_1_6_4_1_1.2021-12-13	H5N1	2021-12-13	2021.95	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_12_1_6_4_1_1	major	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606829.anseriformes.south_korea.2_1_12_1_6_4_1_1.2021-12-13	H5N1	2021-12-13	2021.95	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_12_1_6_4_1_1	major	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606830.galliformes.south_korea.2_1_9_1_1_4_1_1.2021-12-14	H5N1	2021-12-14	2021.95	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606831.anseriformes.south_korea.2_1_9_1_1_4_1_1.2021-12-15	H5N1	2021-12-15	2021.95	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606832.galliformes.south_korea.2_1_9_1_1_4_1_1.2021-12-16	H5N1	2021-12-16	2021.96	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	127.258813990513	36.5605294196904
H5N1.2344b.EPI_ISL_17606833.galliformes.south_korea.2_1_9_1_1_4_1_1.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-wild	127.181023197189	37.5315346337798
H5N1.2344b.EPI_ISL_17606834.galliformes.south_korea.2_1_12_1_6_4_1_1.2021-12-20	H5N1	2021-12-20	2021.97	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_12_1_6_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606835.galliformes.south_korea.2_1_9_1_1_4_1_1.2021-12-23	H5N1	2021-12-23	2021.98	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	127.258813990513	36.5605294196904
H5N1.2344b.EPI_ISL_17606836.anseriformes.south_korea.2_1_9_1_1_4_1_1.2021-12-27	H5N1	2021-12-27	2021.99	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.140659781938	35.7159281817874
H5N1.2344b.EPI_ISL_17606837.anseriformes.south_korea.2_1_9_1_1_4_1_1.2021-12-29	H5N1	2021-12-29	2021.99	2021-12	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606838.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-01-06	H5N1	2022-01-06	2022.01	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.140659781938	35.7159281817874
H5N1.2344b.EPI_ISL_17606839.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-01-14	H5N1	2022-01-14	2022.04	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606840.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-01-21	H5N1	2022-01-21	2022.05	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.830446360213	36.737850075983
H5N1.2344b.EPI_ISL_17606841.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-01-21	H5N1	2022-01-21	2022.05	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	127.181023197189	37.5315346337798
H5N1.2344b.EPI_ISL_17606842.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-01-21	H5N1	2022-01-21	2022.05	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	127.181023197189	37.5315346337798
H5N1.2344b.EPI_ISL_17606843.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-01-24	H5N1	2022-01-24	2022.06	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606844.anseriformes.south_korea.2_1_12_1_6_4_1_1.2022-01-25	H5N1	2022-01-25	2022.07	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_12_1_6_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.140659781938	35.7159281817874
H5N1.2344b.EPI_ISL_17606845.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-01-29	H5N1	2022-01-29	2022.08	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.140659781938	35.7159281817874
H5N1.2344b.EPI_ISL_17606846.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-01-30	H5N1	2022-01-30	2022.08	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606847.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-01-31	H5N1	2022-01-31	2022.08	2022-01	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.830446360213	36.737850075983
H5N1.2344b.EPI_ISL_17606848.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-02-02	H5N1	2022-02-02	2022.09	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606849.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-02-03	H5N1	2022-02-03	2022.09	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606850.galliformes.south_korea.2_1_12_1_6_4_1_1.2022-02-04	H5N1	2022-02-04	2022.09	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_12_1_6_4_1_1	major	galliformes	TRUE	galliformes-domestic	127.140659781938	35.7159281817874
H5N1.2344b.EPI_ISL_17606851.galliformes.south_korea.1_1_1_1_1_1_1_1A.2022-02-06	H5N1	2022-02-06	2022.1	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	1_1_1_1_1_1_1_1A	dominant	galliformes	TRUE	galliformes-domestic	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606852.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-02-07	H5N1	2022-02-07	2022.1	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.830446360213	36.737850075983
H5N1.2344b.EPI_ISL_17606853.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-02-07	H5N1	2022-02-07	2022.1	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	127.181023197189	37.5315346337798
H5N1.2344b.EPI_ISL_17606854.galliformes.south_korea.1_1_1_1_1_1_1_1A.2022-02-07	H5N1	2022-02-07	2022.1	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	1_1_1_1_1_1_1_1A	dominant	galliformes	TRUE	galliformes-domestic	127.140659781938	35.7159281817874
H5N1.2344b.EPI_ISL_17606855.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-02-08	H5N1	2022-02-08	2022.1	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.830446360213	36.737850075983
H5N1.2344b.EPI_ISL_17606856.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-02-08	H5N1	2022-02-08	2022.1	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-wild	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606857.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-02-09	H5N1	2022-02-09	2022.11	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606858.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-02-12	H5N1	2022-02-12	2022.12	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.830446360213	36.737850075983
H5N1.2344b.EPI_ISL_17606859.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-02-13	H5N1	2022-02-13	2022.12	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606860.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-02-12	H5N1	2022-02-12	2022.12	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	127.830446360213	36.737850075983
H5N1.2344b.EPI_ISL_17606861.anseriformes.south_korea.1_1_1_1_1_1_1_1A.2022-02-18	H5N1	2022-02-18	2022.13	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	126.847825775926	36.5298116066164
H5N1.2344b.EPI_ISL_17606862.anseriformes.south_korea.2_1_9_1_1_4_1_1.2022-02-21	H5N1	2022-02-21	2022.14	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	128.261669154089	35.3225325644814
H5N1.2344b.EPI_ISL_17606863.anseriformes.south_korea.1_1_1_1_1_1_1_1A.2022-03-02	H5N1	2022-03-02	2022.16	2022-03	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	126.897223705092	34.8733358026855
H5N1.2344b.EPI_ISL_17606864.galliformes.south_korea.2_1_9_1_1_4_1_1.2022-04-07	H5N1	2022-04-07	2022.26	2022-04	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_9_1_1_4_1_1	major	galliformes	TRUE	galliformes-domestic	128.261669154089	35.3225325644814
H5N1.2344b.EPI_ISL_17606865.anseriformes.south_korea.2_1_33_1_1_4_1_1.2021-11-14	H5N1	2021-11-14	2021.87	2021-11	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile004	2_1_33_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	127.830446360213	36.737850075983
H5N1.2344b.EPI_ISL_17766057.carnivora.japan.23_1_23_1_1_1_1_1.2023-04-12	H5N1	2023-04-12	2023.28	2023-04	2023	eastern asia	japan	37.3996665395305	137.574137168765	profile001	23_1_23_1_1_1_1_1	major	carnivora	FALSE	mammal	142.542521870972	43.3824165431654
H5N1.2344b.EPI_ISL_china_18.anseriformes.china.22_1_12_1_6_1_1_18.2023-01-01	H5N1	2023-01-01	2023	2023-01	2023	eastern asia	china	36.6848135465548	103.513718494908	profile001	22_1_12_1_6_1_1_18	major	anseriformes	FALSE	other	120.086382279697	29.1745873279179
H5N1.2344b.EPI_ISL_china_19.anseriformes.china.22_1_12_1_6_1_1_18.2023-01-02	H5N1	2023-01-02	2023	2023-01	2023	eastern asia	china	36.6848135465548	103.513718494908	profile001	22_1_12_1_6_1_1_18	major	anseriformes	FALSE	other	120.086382279697	29.1745873279179
H5N1.2344b.EPI_ISL_china_23.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_24.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_25.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-20	H5N1	2022-07-20	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_26.podicipediformes.china.1_1_1_1_1_1_1_1A.2022-07-15	H5N1	2022-07-15	2022.53	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	podicipediformes	TRUE	other	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_27.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-23	H5N1	2022-07-23	2022.56	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_28.podicipediformes.china.1_1_1_1_1_1_1_1A.2022-07-21	H5N1	2022-07-21	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	podicipediformes	TRUE	other	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_29.podicipediformes.china.1_1_1_1_1_1_1_1A.2022-07-15	H5N1	2022-07-15	2022.53	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	podicipediformes	TRUE	other	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_30.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-23	H5N1	2022-07-23	2022.56	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_31.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-06-20	H5N1	2022-06-20	2022.47	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_32.anseriformes.china.1_1_12_1_1_1_1_1.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_12_1_1_1_1_1	minor	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_33.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_34.anseriformes.china.1_1_1_1_1_1_1_1A.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_35.anseriformes.china.1_1_1_1_45_1_1_1.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_45_1_1_1	minor	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_36.anseriformes.china.1_1_1_1_46_1_1_1.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_46_1_1_1	minor	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_37.anseriformes.china.1_1_1_1_1_1_1_1A.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_38.anseriformes.china.1_1_1_1_1_1_1_1A.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_39.anseriformes.china.1_1_1_1_1_1_1_1A.2022-06-18	H5N1	2022-06-18	2022.46	2022-06	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_40.podicipediformes.china.1_1_1_1_1_1_1_1A.2022-07-21	H5N1	2022-07-21	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	podicipediformes	TRUE	other	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_41.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_42.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-21	H5N1	2022-07-21	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_43.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-21	H5N1	2022-07-21	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_44.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_45.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_46.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_47.charadriiformes.china.1_1_1_1_1_1_1_1A.2022-07-22	H5N1	2022-07-22	2022.55	2022-07	2022	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	charadriiformes	TRUE	charadriiformes-wild	96.0028538289268	35.7553973024078
H5N1.2344b.EPI_ISL_china_2023081.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-19	H5N1	2021-11-19	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023082.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-04	H5N1	2021-11-04	2021.84	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023083.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-04	H5N1	2021-11-04	2021.84	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
