tipnames	virus_subtype	collection_regionname	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_19033554|anseriformes|poland|1_1_2_1_1_1_1_1|2024-02-16	H5N1	eastern europe	1_1_2_1_1_1_1_1	anseriformes-domestic	52.3269678786096	17.250141052842
H5N1|2344b|EPI_ISL_8416806|galliformes|portugal|1_1_2_1_1_1_1_1|2021-12-05	H5N1	southern europe	1_1_2_1_1_1_1_1	galliformes-domestic	39.0000659845379	-9.16600795512929
H5N1|2344b|EPI_ISL_17165508|anseriformes|italy|1_1_2_1_1_1_1_1|2023-01-17	H5N1	eastern europe	1_1_2_1_1_1_1_1	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_5463797|anseriformes|russia|1_1_2_1_1_1_1_1|2021-09-30	H5N1	eastern europe	1_1_2_1_1_1_1_1	anseriformes-wild	51.5994582882348	46.8369479833559
H5N1|2344b|EPI_ISL_17679819|anseriformes|slovakia|1_1_2_1_1_1_1_1|2023-01-20	H5N1	eastern europe	1_1_2_1_1_1_1_1	anseriformes-wild	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_18042390|anseriformes|slovenia|1_1_2_1_1_1_1_1|2023-02-21	H5N1	southern europe	1_1_2_1_1_1_1_1	anseriformes-wild	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_16633749|falconiformes|sweden|1_1_2_1_1_1_1_1|2022-12-31	H5N1	northern europe	1_1_2_1_1_1_1_1	other-bird	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_18652553|anseriformes|NA|1_1_2_1_1_1_1_1|2022-10-12	H5N1	NA	1_1_2_1_1_1_1_1	anseriformes-wild	NA	NA
H5N1|2344b|EPI_ISL_16676481|charadriiformes|belgium|1_1_2_1_1_1_1_1|2022-06-16	H5N1	western europe	1_1_2_1_1_1_1_1	charadriiformes-wild	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_14573043|charadriiformes|germany|1_1_2_1_1_1_1_1|2022-06-02	H5N1	western europe	1_1_2_1_1_1_1_1	charadriiformes-wild	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_18445741|charadriiformes|france|1_1_2_1_1_1_1_1|2022-06-15	H5N1	western europe	1_1_2_1_1_1_1_1	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_13969427|charadriiformes|united_kingdom|1_1_2_1_1_1_1_1|2022-06-05	H5N1	northern europe	1_1_2_1_1_1_1_1	charadriiformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_14163715|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-07-12	H5N1	western europe	1_1_2_1_1_1_1_1	anseriformes-wild	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_15957978|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2022-11-13	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_15925878|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-11-01	H5N1	western europe	1_1_2_1_1_1_1_1	anseriformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_13486857|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2022-03-02	H5N1	northern europe	1_1_2_1_1_1_1_1	anseriformes-wild	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_18001829|charadriiformes|iceland|1_1_2_1_1_1_1_1|2022-04-26	H5N1	northern europe	1_1_2_1_1_1_1_1	charadriiformes-wild	64.9850461261102	-18.587320734043
H5N1|2344b|EPI_ISL_15234357|anseriformes|france|1_1_2_1_1_1_1_1|2022-08-03	H5N1	western europe	1_1_2_1_1_1_1_1	anseriformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_15857959|anseriformes|italy|1_1_2_1_1_1_1_1|2022-10-21	H5N1	southern europe	1_1_2_1_1_1_1_1	anseriformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_15857990|galliformes|italy|1_1_2_1_1_1_1_1|2022-10-17	H5N1	southern europe	1_1_2_1_1_1_1_1	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_15759950|accipitriformes|netherlands|1_1_2_1_1_1_1_1|2022-10-31	H5N1	western europe	1_1_2_1_1_1_1_1	other-bird	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_16199040|galliformes|austria|1_1_2_1_1_1_1_1|2022-11-08	H5N1	western europe	1_1_2_1_1_1_1_1	galliformes-domestic	47.5942901543001	14.1261824377155
H5N1|2344b|EPI_ISL_16384153|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2022-11-25	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16896468|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-01-12	H5N1	northern europe	1_1_2_1_1_1_1_1	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_17072782|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2022-12-26	H5N1	northern europe	1_1_2_1_1_1_1_1	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17672783|carnivora|netherlands|1_1_2_1_1_1_1_1|2023	H5N1	western europe	1_1_2_1_1_1_1_1	mammal	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18612230|passeriformes|slovenia|1_1_2_1_1_1_1_1|2023-03-03	H5N1	southern europe	1_1_2_1_1_1_1_1	other-bird	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_14864652|charadriiformes|united_kingdom|1_1_2_1_1_1_1_1|2022-02-01	H5N1	northern europe	1_1_2_1_1_1_1_1	charadriiformes-wild	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_15267012|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-09-04	H5N1	western europe	1_1_2_1_1_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_15364792|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-09-14	H5N1	western europe	1_1_2_1_1_1_1_1	anseriformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_15585759|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2022-10-11	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-domestic	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_15586127|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2022-10-12	H5N1	northern europe	1_1_2_1_1_1_1_1	anseriformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_12215416|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-03-23	H5N1	western europe	1_1_2_1_1_1_1_1	anseriformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_12514425|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-04-14	H5N1	western europe	1_1_2_1_1_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_15088305|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-08-29	H5N1	western europe	1_1_2_1_1_1_1_1	anseriformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_15579538|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-09-28	H5N1	western europe	1_1_2_1_1_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_15698370|pelecaniformes|belgium|1_1_2_1_1_1_1_1|2022-09-23	H5N1	western europe	1_1_2_1_1_1_1_1	other-bird	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_15957804|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2022-11-01	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_15957618|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2022-10-19	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_15957696|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2022-10-23	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16384151|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2022-11-08	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16811197|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2023-01-16	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17015365|anseriformes|czechia|1_1_2_1_1_1_1_1|2023-02-17	H5N1	eastern europe	1_1_2_1_1_1_1_1	anseriformes-domestic	50.0636978575423	14.4763649175255
H5N1|2344b|EPI_ISL_17072336|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2023-02-07	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17465836|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2023-03-17	H5N1	northern europe	1_1_2_1_1_1_1_1	anseriformes-wild	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_16350802|accipitriformes|sweden|1_1_2_1_1_1_1_1|2022-11-25	H5N1	northern europe	1_1_2_1_1_1_1_1	other-bird	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_16574516|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2022-12-23	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17180382|charadriiformes|switzerland|1_1_2_1_1_1_1_1|2023-01-25	H5N1	western europe	1_1_2_1_1_1_1_1	charadriiformes-wild	47.0687806956016	8.11763004926504
H5N1|2344b|EPI_ISL_18033195|galliformes|poland|1_1_2_1_1_1_1_1|2023-02-15	H5N1	eastern europe	1_1_2_1_1_1_1_1	galliformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18361502|galliformes|denmark|1_1_2_1_1_1_1_1|2022-09-12	H5N1	northern europe	1_1_2_1_1_1_1_1	galliformes-wild	55.2791973821106	11.7026524381832
H5N1|2344b|EPI_ISL_18258054|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2023-03-06	H5N1	northern europe	1_1_2_1_1_1_1_1	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18594303|carnivora|denmark|1_1_2_1_1_1_1_1|2023-04-29	H5N1	northern europe	1_1_2_1_1_1_1_1	mammal	55.6927940341108	12.9056439513904
H5N1|2344b|EPI_ISL_18916728|anseriformes|austria|1_1_2_1_1_1_1_1|2023-12-28	H5N1	western europe	1_1_2_1_1_1_1_1	anseriformes-wild	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_18913030|anseriformes|austria|1_1_2_1_1_1_1_7|2024-02-03	H5N1	western europe	1_1_2_1_1_1_1_7	anseriformes-wild	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_18946729|galliformes|czechia|1_1_2_1_1_1_1_7|2024-02-13	H5N1	eastern europe	1_1_2_1_1_1_1_7	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_19030163|accipitriformes|germany|1_1_2_1_1_1_1_7|2024-03-04	H5N1	western europe	1_1_2_1_1_1_1_7	other-bird	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18956168|anseriformes|croatia|1_1_2_1_1_1_1_7|2024-01-09	H5N1	southern europe	1_1_2_1_1_1_1_7	anseriformes-wild	45.0210446789036	16.3887129948206
H5N1|2344b|EPI_ISL_18956169|galliformes|italy|1_1_2_1_1_1_1_7|2024-02-20	H5N1	southern europe	1_1_2_1_1_1_1_7	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_18913198|anseriformes|moldova|1_1_2_1_1_1_1_7|2023-12-28	H5N1	eastern europe	1_1_2_1_1_1_1_7	anseriformes-wild	47.1963760840058	28.4773270677686
H5N1|2344b|EPI_ISL_19033338|anseriformes|poland|1_1_2_1_1_1_1_7|2024-02-08	H5N1	eastern europe	1_1_2_1_1_1_1_7	anseriformes-wild	53.0715649767005	18.4900760187441
H5N1|2344b|EPI_ISL_18956186|anseriformes|romania|1_1_2_1_1_1_1_7|2024-01-08	H5N1	eastern europe	1_1_2_1_1_1_1_7	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_18058692|charadriiformes|austria|1_1_4_1_4_1_1_4|2023-06-05	H5N1	western europe	1_1_4_1_4_1_1_4	charadriiformes-wild	47.2399358407422	9.89649424147589
H5N1|2344b|EPI_ISL_17606758|carnivora|belgium|1_1_4_1_4_1_1_4|2023-03-29	H5N1	western europe	1_1_4_1_4_1_1_4	mammal	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_17470108|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-04	H5N1	eastern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_18013311|charadriiformes|germany|1_1_4_1_4_1_1_4|2023-06-01	H5N1	western europe	1_1_4_1_4_1_1_4	charadriiformes-wild	51.4777551092159	7.5539349720828
H5N1|2344b|EPI_ISL_17716780|charadriiformes|denmark|1_1_4_1_4_1_1_4|2023-05-01	H5N1	northern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	55.3568797999445	9.45020901930698
H5N1|2344b|EPI_ISL_18075725|charadriiformes|spain|1_1_4_1_4_1_1_4|2023-06-19	H5N1	southern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	40.1894641959532	-3.70568864248137
H5N1|2344b|EPI_ISL_18321747|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-12	H5N1	northern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	62.0597637912667	23.6696745592397
H5N1|2344b|EPI_ISL_18445737|charadriiformes|france|1_1_4_1_4_1_1_4|2022-06-13	H5N1	western europe	1_1_4_1_4_1_1_4	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_17710034|charadriiformes|united_kingdom|1_1_4_1_4_1_1_4|2023-04-14	H5N1	northern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18127714|NA|gambia|1_1_4_1_4_1_1_4|2023-04-01	H5N1	western africa	1_1_4_1_4_1_1_4	other-bird	13.4527938239197	-15.3731969085987
H5N1|2344b|EPI_ISL_17762861|charadriiformes|croatia|1_1_4_1_4_1_1_4|2023-05-15	H5N1	southern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	45.7905441204838	16.0603237314168
H5N1|2344b|EPI_ISL_16574529|galliformes|isle_of_man|1_1_4_1_4_1_1_4|2022-12-26	H5N1	northern europe	1_1_4_1_4_1_1_4	galliformes-domestic	54.2274459818122	-4.5394736212416
H5N1|2344b|EPI_ISL_17679770|charadriiformes|italy|1_1_4_1_4_1_1_4|2023-02-10	H5N1	southern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_18112332|galliformes|jersey|1_1_4_1_4_1_1_4|2023-07-17	H5N1	northern europe	1_1_4_1_4_1_1_4	galliformes-domestic	49.2138286332854	-2.13245261248515
H5N1|2344b|EPI_ISL_17672077|charadriiformes|luxembourg|1_1_4_1_4_1_1_4|2023-05-12	H5N1	western europe	1_1_4_1_4_1_1_4	charadriiformes-wild	49.6868212553332	6.34949296820615
H5N1|2344b|EPI_ISL_18509079|podicipediformes|latvia|1_1_4_1_4_1_1_4|2023-05-18	H5N1	northern europe	1_1_4_1_4_1_1_4	other-bird	56.8620641951116	24.9396020767644
H5N1|2344b|EPI_ISL_18010925|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-06-23	H5N1	western europe	1_1_4_1_4_1_1_4	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_18455264|charadriiformes|norway|1_1_4_1_4_1_1_4|2023-05-23	H5N1	northern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	69.2782075900742	19.5016391581555
H5N1|2344b|EPI_ISL_18033203|charadriiformes|poland|1_1_4_1_4_1_1_4|2023-03-22	H5N1	eastern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18501403|charadriiformes|russia|1_1_4_1_4_1_1_4|2023-10-11	H5N1	eastern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	60.0038026239663	31.7192161663564
H5N1|2344b|EPI_ISL_18612224|charadriiformes|slovenia|1_1_4_1_4_1_1_4|2023-05-16	H5N1	southern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_17859692|charadriiformes|sweden|1_1_4_1_4_1_1_4|2023-06-15	H5N1	northern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	57.1855292476939	16.1305148015024
H5N1|2344b|EPI_ISL_18033419|ciconiiformes|poland|1_1_4_1_4_1_1_4|2023-07-07	H5N1	eastern europe	1_1_4_1_4_1_1_4	other-bird	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18325126|charadriiformes|united_kingdom|1_1_4_1_4_1_1_4|2023-07-18	H5N1	northern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18963392|galliformes|norway|1_1_4_1_4_1_1_4|2023-10-06	H5N1	northern europe	1_1_4_1_4_1_1_4	galliformes-domestic	69.2782075900742	19.5016391581555
H5N1|2344b|EPI_ISL_15088297|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2022-08-23	H5N1	western europe	1_1_4_1_4_1_1_4	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_17679807|charadriiformes|france|1_1_4_1_4_1_1_4|2023-02-10	H5N1	western europe	1_1_4_1_4_1_1_4	charadriiformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_17716816|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-24	H5N1	eastern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_17787585|passeriformes|sweden|1_1_4_1_4_1_1_4|2023-05-24	H5N1	northern europe	1_1_4_1_4_1_1_4	other-bird	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_18033227|charadriiformes|poland|1_1_4_1_4_1_1_4|2023-05-10	H5N1	eastern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18115435|charadriiformes|russia|1_1_4_1_4_1_1_4|2023-08-02	H5N1	eastern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	60.0038026239663	31.7192161663564
H5N1|2344b|EPI_ISL_18325139|charadriiformes|united_kingdom|1_1_4_1_4_1_1_4|2023-07-31	H5N1	northern europe	1_1_4_1_4_1_1_4	charadriiformes-wild	52.3299411115892	-3.76558183366802
H5N1|2344b|EPI_ISL_18076013|galliformes|italy|1_1_6_1_9_1_1_1|2023-07-10	H5N1	southern europe	1_1_6_1_9_1_1_1	galliformes-wild	45.6209228193015	9.77073774623
H5N1|2344b|EPI_ISL_18750748|falconiformes|belgium|1_6_2_1_1_1_1_1|2023-12-10	H5N1	western europe	1_6_2_1_1_1_1_1	other-bird	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_18745077|galliformes|germany|1_6_2_1_1_1_1_1|2023-11-24	H5N1	western europe	1_6_2_1_1_1_1_1	galliformes-domestic	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18953068|galliformes|denmark|1_6_2_1_1_1_1_1|2024-02-07	H5N1	northern europe	1_6_2_1_1_1_1_1	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18824185|galliformes|france|1_6_2_1_1_1_1_1|2024-01-10	H5N1	western europe	1_6_2_1_1_1_1_1	galliformes-domestic	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18592418|suliformes|united_kingdom|1_6_2_1_1_1_1_1|2023-11-01	H5N1	northern europe	1_6_2_1_1_1_1_1	other-bird	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_18729387|anseriformes|netherlands|1_6_2_1_1_1_1_1|2023-11-27	H5N1	western europe	1_6_2_1_1_1_1_1	anseriformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_18787920|anseriformes|sweden|1_6_2_1_1_1_1_1|2023-12-07	H5N1	northern europe	1_6_2_1_1_1_1_1	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_18956171|anseriformes|romania|1_6_2_1_1_1_1_1|2023-12-15	H5N1	eastern europe	1_6_2_1_1_1_1_1	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_18937341|passeriformes|germany|1_6_2_1_1_1_1_10|2024-01-11	H5N1	western europe	1_6_2_1_1_1_1_10	other-bird	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18918809|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-10	H5N1	western europe	1_6_2_1_1_1_1_10	anseriformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_14391865|accipitriformes|belgium|2_1_1_1_10_1_1_1|2022-02-20	H5N1	western europe	2_1_1_1_10_1_1_1	other-bird	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_10347326|strigiformes|germany|2_1_1_1_10_1_1_1|2021-12-28	H5N1	western europe	2_1_1_1_10_1_1_1	other-bird	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_18445702|charadriiformes|france|2_1_1_1_10_1_1_1|2022-01-11	H5N1	western europe	2_1_1_1_10_1_1_1	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_11259265|falconiformes|ireland|2_1_1_1_10_1_1_1|2022-01-05	H5N1	northern europe	2_1_1_1_10_1_1_1	other-bird	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_10724257|charadriiformes|netherlands|2_1_1_1_10_1_1_1|2021-12-23	H5N1	western europe	2_1_1_1_10_1_1_1	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_5145223|galliformes|germany|2_1_1_1_1_1_1_1|2021-05-05	H5N1	western europe	2_1_1_1_1_1_1_1	galliformes-domestic	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_18788588|charadriiformes|denmark|2_1_1_1_1_1_1_1|2021-11-05	H5N1	northern europe	2_1_1_1_1_1_1_1	charadriiformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_7778755|accipitriformes|estonia|2_1_1_1_1_1_1_1|2021-05-16	H5N1	northern europe	2_1_1_1_1_1_1_1	other-bird	58.6717397518952	25.5522615433491
H5N1|2344b|EPI_ISL_15518263|galliformes|finland|2_1_1_1_1_1_1_1|2021-09-01	H5N1	northern europe	2_1_1_1_1_1_1_1	galliformes-wild	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_8377056|pelecaniformes|france|2_1_1_1_1_1_1_1|2021-12-15	H5N1	western europe	2_1_1_1_1_1_1_1	other-bird	43.7028957316864	2.13543482835379
H5N1|2344b|EPI_ISL_5804789|charadriiformes|united_kingdom|2_1_1_1_1_1_1_1|2021-07-29	H5N1	northern europe	2_1_1_1_1_1_1_1	charadriiformes-wild	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_11259275|anseriformes|ireland|2_1_1_1_1_1_1_1|2021-11-09	H5N1	northern europe	2_1_1_1_1_1_1_1	anseriformes-wild	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_13245602|accipitriformes|iceland|2_1_1_1_1_1_1_1|2021-10-25	H5N1	northern europe	2_1_1_1_1_1_1_1	other-bird	65.8095129318703	-22.559023931582
H5N1|2344b|EPI_ISL_8882218|charadriiformes|italy|2_1_1_1_1_1_1_1|2021-12-15	H5N1	southern europe	2_1_1_1_1_1_1_1	charadriiformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_18458053|charadriiformes|latvia|2_1_1_1_1_1_1_1|2021-05-30	H5N1	northern europe	2_1_1_1_1_1_1_1	charadriiformes-wild	56.8620641951116	24.9396020767644
H5N1|2344b|EPI_ISL_2194036|anseriformes|netherlands|2_1_1_1_1_1_1_1|2021-04-22	H5N1	western europe	2_1_1_1_1_1_1_1	anseriformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_6937114|anseriformes|poland|2_1_1_1_1_1_1_1|2021-11-08	H5N1	eastern europe	2_1_1_1_1_1_1_1	anseriformes-wild	52.3269678786096	17.250141052842
H5N1|2344b|EPI_ISL_6599895|galliformes|sweden|2_1_1_1_1_1_1_1|2021-10-29	H5N1	northern europe	2_1_1_1_1_1_1_1	galliformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_18107050|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-31	H5N1	northern america	2_1_1_1_1_1_1_1	anseriformes-wild	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_17785729|anseriformes|austria|2_1_1_1_1_1_1_1|2021-12-14	H5N1	western europe	2_1_1_1_1_1_1_1	anseriformes-wild	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_14389133|charadriiformes|belgium|2_1_1_1_1_1_1_1|2022-01-06	H5N1	western europe	2_1_1_1_1_1_1_1	charadriiformes-wild	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_9603819|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-18	H5N1	eastern europe	2_1_1_1_1_1_1_1	anseriformes-wild	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_17693350|charadriiformes|germany|2_1_1_1_1_1_1_1|2022-10-13	H5N1	western europe	2_1_1_1_1_1_1_1	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18788587|accipitriformes|denmark|2_1_1_1_1_1_1_1|2022-01-16	H5N1	northern europe	2_1_1_1_1_1_1_1	other-bird	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_19028670|accipitriformes|estonia|2_1_1_1_1_1_1_1|2021-11-01	H5N1	northern europe	2_1_1_1_1_1_1_1	other-bird	58.3969253252866	24.5659305439442
H5N1|2344b|EPI_ISL_16507094|suliformes|france|2_1_1_1_1_1_1_1|2022-08-21	H5N1	western europe	2_1_1_1_1_1_1_1	other-bird	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_13370417|anseriformes|united_kingdom|2_1_1_1_1_1_1_1|2021-11-30	H5N1	northern europe	2_1_1_1_1_1_1_1	anseriformes-wild	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_18361460|pelecaniformes|croatia|2_1_1_1_1_1_1_1|2021-12-08	H5N1	southern europe	2_1_1_1_1_1_1_1	other-bird	45.5612844664452	18.4421430711185
H5N1|2344b|EPI_ISL_13370693|anseriformes|isle_of_man|2_1_1_1_1_1_1_1|2022-01-14	H5N1	northern europe	2_1_1_1_1_1_1_1	anseriformes-wild	54.2274459818122	-4.5394736212416
