# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168817]
# -overwrite -threads 4 -beagle_thread_count 4 mp_21111111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
5700000	-16571.60324905027	-10731.072624644952	-5840.530624405315	4.533935513695914	2019.6600535573423	84.50512222552618	2.117752764382267	13.992845425188875	10.165811278854864	0.2847392793804785	0.2178667091321398	0.25020331990709577	0.24719069158028742	0.29307630388394307	0.707399358739695	0.5355101386608523	1.928979722678279	0.006492718363210355	0.007199694066264003	0.005849772365509699	1.0164784849978183	-0.01179288862751709	-5840.530624405315	-9517.458463121966	-1201.2942872917768
5720000	-16579.269121978716	-10738.363208075047	-5840.905913903669	4.421883280742639	2019.7721057902957	84.75718664814424	2.398792465587131	10.634057731935714	9.379055307831957	0.2723745495394638	0.2139684905278435	0.2611148117567766	0.25254214817591764	0.20905448530602053	0.707862719019209	0.43428235952946126	2.1314352809410613	0.007556096109565961	0.008998187293189979	0.0066399824487566655	1.0992224262362944	-0.00472411318323516	-5840.905913903669	-9517.458463121966	-1209.0054056995968
5740000	-16599.635937921114	-10755.974613523096	-5843.661324398019	3.604067268935595	2020.5899218021027	82.05134227175373	2.4981552166926013	10.14645895024111	11.408047763146735	0.2966332790233933	0.20247177471218036	0.25315074220637196	0.24774420405805586	0.09746380105245155	0.7690466998205835	0.48062895106088244	2.0387420978782202	0.0075970057898589235	0.00902127377677523	0.0064991132734283355	1.0443561075616818	-0.009195069311921043	-5843.661324398019	-9517.458463121966	-1226.3894984002886
5760000	-16586.218574368104	-10734.294887603275	-5851.92368676483	3.825730974323944	2020.3682580967143	83.22896355866074	2.3073745282285483	6.017814415454473	11.025067582565887	0.30449848578681976	0.20633791133360302	0.2552094212603585	0.23395418161922032	0.13887281270041596	0.6892649294945704	0.4985889902330609	2.0028220195338635	0.0077316881556573755	0.009337556776085196	0.006331171823700445	1.0543090444675631	0.004855493399984165	-5851.92368676483	-9517.458463121966	-1205.7683788614368
5780000	-16558.431003489342	-10723.988463548014	-5834.442539941329	3.794132351577075	2020.3998567194612	82.50947075138579	2.145872033810046	8.27699839159834	13.398114860040023	0.3063094684162388	0.20691949349308597	0.26829953512388666	0.21847150296679013	0.22244424589526726	0.9908233166009947	0.4908221015878129	2.018355796824359	0.007517646331797824	0.009155312787785115	0.0062258881144887125	1.091074587112082	-0.04447103213385721	-5834.442539941329	-9517.458463121966	-1193.9288133541984
5800000	-16525.98392160085	-10715.731748938018	-5810.252172662833	4.938214668734725	2019.2557744023036	84.68281054490726	2.1207808553212812	11.323031407019908	11.46144647033848	0.27864482717415234	0.2151533641617891	0.27244950512768196	0.23375230353637805	0.08966451775043092	0.6576641654929901	0.49714233682742553	2.0057153263451317	0.007390598360081705	0.011523490967352095	0.005613179275823714	1.3494481616786063	0.013277751714463203	-5810.252172662833	-9517.458463121966	-1186.3836395727394
5820000	-16554.348542095184	-10714.994765669517	-5839.353776425665	3.7356493369710604	2020.458339734067	83.13084346858463	2.244725518295898	10.063046444891702	11.316980718573543	0.3097234004540759	0.21649760857115358	0.2626128457661113	0.2111661452086606	0.3245038193398063	0.7611941907433047	0.4774358932996208	2.0451282134007416	0.008374831145438006	0.011916190101521828	0.006754047034643418	1.1929029375538427	0.02066117005864749	-5839.353776425665	-9517.458463121966	-1184.888206407099
5840000	-16518.916268277448	-10695.601329108655	-5823.314939168793	4.110640913663769	2020.0833481573745	82.94868605866975	2.08374602149242	12.777292894405129	19.094933224100664	0.29548277829536745	0.21318823344698745	0.27557084948498917	0.21575813877265734	0.3090748142307265	0.9213365096962663	0.49784870616654053	2.0043025876669023	0.00827707873573561	0.010003398616404235	0.006780154504669557	1.0291997550516196	-0.042036237674924586	-5823.314939168793	-9517.458463121966	-1163.766452774873
5860000	-16535.44786577138	-10698.393361545895	-5837.054504225485	3.982122881014263	2020.211866190024	81.71831212269905	1.9021717200947783	9.7551646501505	11.793634278237421	0.2918457421700609	0.20892793591652842	0.2615737538063914	0.2376525681070208	0.37783283184968636	0.8759973311721375	0.4864261318358164	2.027147736328352	0.00973674470418398	0.01333129707877469	0.00715764545685292	1.1317208695823342	0.04532384927469052	-5837.054504225485	-9517.458463121966	-1167.7346996043098
5880000	-16503.0343636187	-10671.458236484215	-5831.5761271344845	5.328269827503663	2018.8657192435346	83.04214006907279	2.1025535840920297	11.340719770529141	10.6852338057414	0.28046536863542515	0.2290652626269195	0.2610077473721778	0.22946162136547918	0.12420524458227569	0.6078738037720414	0.4150332253144057	2.169933549371174	0.00798324168004477	0.010042683361495632	0.0062165739326502665	1.1176683864818848	0.006870446100908081	-5831.5761271344845	-9517.458463121966	-1142.1203667073057
5900000	-16489.780785371855	-10665.485699972194	-5824.295085399659	3.97204762247937	2020.221941448559	78.53407062660862	2.098881950955414	9.622211166060639	10.021223189019146	0.2946673574823203	0.20852394065183136	0.26926434684794354	0.22754435501790643	0.20320443676623418	0.6001801434456775	0.5262339820257462	1.9475320359484916	0.008000670013777614	0.009827738015066048	0.006483861417825481	1.113537126719296	-0.05027297848259724	-5824.295085399659	-9517.458463121966	-1136.427819563223
5920000	-16548.067207402713	-10670.573559358882	-5877.493648043833	3.58301780637761	2020.6109712646605	77.17903502034551	2.2646695529822485	8.496550815818233	8.631614128790595	0.2959139387412796	0.23819969732282784	0.2393790838381742	0.22650728009771998	0.20162146893153668	0.9137175825029011	0.4205116080905405	2.1589767838189022	0.007848225137376432	0.007656291310770496	0.007041366053179499	0.9435519250313191	-0.0035266035879396875	-5877.493648043833	-9517.458463121966	-1141.3507977740883
5940000	-16543.88106327877	-10683.540737788993	-5860.3403254897785	3.883524504115753	2020.3104645669225	78.45775716009067	2.0545108979146867	8.463527151354144	10.963190013629017	0.270551997147159	0.2111313059162751	0.2801778455372344	0.23813885139933305	0.12523163082577096	0.6068752024102496	0.45416734004662124	2.09166531990674	0.007851634006670011	0.00836701688195423	0.007074069050626617	1.02595380388297	-0.0010097517620920428	-5860.3403254897785	-9517.458463121966	-1154.7512703352438
5960000	-16526.724099474777	-10667.728735913777	-5858.995363560998	3.7656899027815762	2020.4282991682567	78.28260388334502	2.021239296846279	8.600563116255982	8.864116472819662	0.30635355659779817	0.19798655720486846	0.2724919068573452	0.22316797933998966	0.11629645511460718	0.6825214395410927	0.46308489897417127	2.0738302020516404	0.00718569486778795	0.006462706340402477	0.006403312545160595	0.8731628695809953	-0.048234332594775484	-5858.995363560998	-9517.458463121966	-1139.3728124503189
5980000	-16542.90684569924	-10658.943166559984	-5883.963679139253	3.7075674548672453	2020.486421616171	76.63910580006782	2.023082982201424	17.68393217542257	11.874678769070865	0.27330313743634593	0.2232236920560066	0.2725775884520651	0.23089558205558394	0.36493656492008314	0.894983810252525	0.45292459813666314	2.0941508037266585	0.0075691822765047816	0.007104998852928845	0.0066085607839544485	0.9432092831191238	0.010242523858545587	-5883.963679139253	-9517.458463121966	-1127.595635318373
6000000	-16531.32473934595	-10672.37309712727	-5858.951642218679	3.9269520393454473	2020.2670370316928	78.29057262508384	2.0941883985946634	9.429632875300399	8.868335019193818	0.30058908057805156	0.23210729526430973	0.24417935775437546	0.22312426640326466	0.037365601126187954	0.5773880841704313	0.4933096872095047	2.0133806255809765	0.007807624918660561	0.008524992594191433	0.006684532484261335	1.0494259560380896	0.00442829587271896	-5858.951642218679	-9517.458463121966	-1144.0073297996437
6020000	-16599.754453845806	-10728.920684817997	-5870.833769027809	4.275266943833472	2019.9187221272048	82.01515670197868	2.225224552750739	8.474837853885067	10.091299725970359	0.30088871296529096	0.2051350569237134	0.26634432447589673	0.22763190563510033	0.15055757652589313	0.7291797769381947	0.4522811193302717	2.095437761339444	0.0070051679600679016	0.005713617497347284	0.006429378621082873	0.8030743128395014	-0.02106668219211265	-5870.833769027809	-9517.458463121966	-1200.152416338635
6040000	-16571.032164209333	-10715.428624022237	-5855.603540187098	3.895368095088249	2020.29862097595	81.12704894057319	2.084869485813005	9.12689327294123	10.545536803643486	0.27088586744782767	0.21248119613215435	0.2810627577481019	0.23557017867191757	0.24076113035650373	0.6261011379652326	0.5221555940111342	1.9556888119777196	0.00771818577421652	0.006705993970553333	0.00686241262464898	0.9053600914956195	-0.019173804762593134	-5855.603540187098	-9517.458463121966	-1186.3375138270642
6060000	-16554.882741710793	-10692.888687233952	-5861.9940544768415	4.464551572543248	2019.729437498495	81.13175068753351	2.136699796115987	9.927567718827234	11.15215872105835	0.31123208549821135	0.22088984212726773	0.2548521235705345	0.21302594880398792	0.1978354321648087	0.6511398345273366	0.5309858793354612	1.9380282413290641	0.007526340191957104	0.005830373088303734	0.0068563610138694855	0.7997093795555895	0.05658026734239835	-5861.9940544768415	-9517.458463121966	-1163.6074877852368
6080000	-16539.211089175333	-10675.390416307438	-5863.820672867892	4.117739036395813	2020.0762500346425	79.9697621102509	2.0908611042305596	11.968407016759427	13.294816851010587	0.2753449614656387	0.21833483416749563	0.25100644136954686	0.25531376299732034	0.19348676120810135	0.6250011559142522	0.46731542198344383	2.0653691560331007	0.007923529806674138	0.007739215862674923	0.006947154801215991	1.0090450464707366	-0.004355718959159464	-5863.820672867892	-9517.458463121966	-1145.379235876706
6100000	-16527.925871142572	-10690.224527724024	-5837.701343418548	3.865566553955834	2020.3284225170823	80.45568239581438	2.224035415797434	11.255465330120698	12.270711964936963	0.27869404991541635	0.22496862641103554	0.2725097618026199	0.22382756187092984	0.16873081707524873	0.6573105107690145	0.4959801790783729	2.008039641843242	0.008288319945659978	0.008562912044210752	0.007276810006115571	1.0516930074326076	0.0037379296332300956	-5837.701343418548	-9517.458463121966	-1160.3131587676844
6120000	-16525.26218884867	-10689.751089574624	-5835.5110992740465	4.172963757163427	2020.0210253138748	80.34603715619895	2.193561899894279	7.985838522061003	10.994649662128152	0.2959600128875127	0.20095269387497466	0.25954353738330177	0.24354375585421237	0.11354221787500969	0.681894953427469	0.48439570471402404	2.0312085905719406	0.006856936156796246	0.007792110574014504	0.006171212416402393	1.1076815720337359	0.03905735477284897	-5835.5110992740465	-9517.458463121966	-1161.1431663111446
6140000	-16534.263311361025	-10679.73856806751	-5854.524743293513	4.423184162106131	2019.7708049089322	80.74791102522715	2.235750172429416	10.229351788452345	13.237614347426684	0.30279330415226263	0.1962044750772065	0.2555986592530121	0.2454035615175203	0.26079883515038715	0.7014804265719983	0.47369488151559036	2.0526102369688077	0.007513290667389105	0.009646099558437331	0.006423733300260124	1.326503406032003	-0.004673679655743376	-5854.524743293513	-9517.458463121966	-1149.7868557885351
6160000	-16568.668009437708	-10687.821532732172	-5880.846476705535	4.179141576791984	2020.0148474942462	82.34764345351535	2.127261332614017	9.015158583879861	12.551911066736956	0.29441724257578133	0.21312413522381757	0.26691398485697926	0.22554463734342337	0.12863011372800404	0.7865282965450657	0.4684298337371024	2.063140332525785	0.007662591703692457	0.007390510605541869	0.0069665607633838614	0.9690500633769134	0.04548962137436366	-5880.846476705535	-9517.458463121966	-1158.3138030471227
6180000	-16560.17936630455	-10687.123988288284	-5873.055378016266	4.217674466435537	2019.9763146046027	80.84617139360972	2.0035732541358398	9.26297503731845	11.772265383647383	0.27276334161143606	0.20510808971124406	0.2723013511978515	0.2498272174794699	0.2596876261225145	0.7429360538265475	0.5261036155080079	1.9477927689839738	0.008478398167763652	0.008949644831064614	0.0070149344407659355	1.0633582929258958	0.01969796548094357	-5873.055378016266	-9517.458463121966	-1157.3525391519042
6200000	-16568.413685941145	-10701.630400899328	-5866.783285041815	4.041032134215773	2020.1529569368224	81.57311301827919	2.1918583633142474	7.115611734200229	8.232931336878694	0.29350384398871754	0.18738774821318172	0.2850939114879972	0.23401449631010507	0.14285998664065114	0.8680984263541539	0.43074417134783777	2.1385116573043126	0.00722443953853146	0.006580966672676569	0.00644956025417295	0.9094941192810021	0.006251318463657376	-5866.783285041815	-9517.458463121966	-1173.2036676172338
6220000	-16517.80188403096	-10661.331527346814	-5856.470356684144	4.147581638287344	2020.0464074327508	79.62050474002727	2.020464887699359	9.24246500364937	8.863184734534395	0.2872356488904182	0.22509943812994923	0.2732809089700975	0.2143840040095367	0.12955855631691993	0.779694254346424	0.5598193054785618	1.8803613890428674	0.007779280959348225	0.007875232644326652	0.00648366201801449	0.9768670382851109	-0.05066014058889424	-5856.470356684144	-9517.458463121966	-1132.459234043022
6240000	-16551.61530699065	-10700.953311815329	-5850.661995175322	4.28466777538005	2019.9093212956582	82.67102559629673	2.0573589526756217	7.4568082842252075	11.693789895481888	0.27994519845066934	0.21841943512912734	0.27917055106568023	0.22246481535452473	0.03114355916032583	0.8944477115760705	0.4167209616012805	2.1665580767974277	0.008712616317665758	0.009644483847216837	0.006932310424607605	1.0370242819024282	-0.007534220579341447	-5850.661995175322	-9517.458463121966	-1171.6301614336376
6260000	-16574.28963242322	-10714.696457358858	-5859.593175064361	4.558004221357147	2019.635984849681	83.24968491923455	2.2455869678263167	9.388330196476193	13.424109049757979	0.29542127814052394	0.20996172996653176	0.2718054284578608	0.22281156343508515	0.24949835203447615	0.8525513632509549	0.4634571294852702	2.073085741029448	0.007590918418814955	0.009732142504635765	0.006279589386959745	1.201229850907142	0.027016625993453915	-5859.593175064361	-9517.458463121966	-1184.5670012743806
6280000	-16538.26842016938	-10687.901844319846	-5850.366575849535	4.204855732038518	2019.9891333389996	80.31269819123192	2.051117966930475	8.424253245194746	13.310292290066084	0.2944676331086549	0.2276994048238632	0.2554988795488264	0.22233408251865727	0.01842237628946149	0.8179622411189493	0.454015934150655	2.0919681316986765	0.008615257837376747	0.00977133476386844	0.007188890782420186	1.0550270162115483	0.018384079094880306	-5850.366575849535	-9517.458463121966	-1158.3242468371516
6300000	-16495.481736233196	-10659.734123019603	-5835.747613213593	4.6044817774705855	2019.5895072935677	80.92776847097113	2.0868859590880198	9.990302409409265	11.51182191326392	0.2736709193251507	0.20937630123930995	0.27610754582158836	0.24084523361395285	0.10361488718183039	0.6420195404758668	0.5338680092596011	1.9322639814807832	0.007842013314652905	0.009800744630198876	0.0064887636581212275	1.1482420632637418	0.006102655919940598	-5835.747613213593	-9517.458463121966	-1130.5119191782835
6320000	-16457.343129808924	-10650.580741705284	-5806.76238810364	4.786617260857472	2019.4073718101808	78.98306005528254	2.0765148684886476	8.417981803703082	11.67799877217994	0.28979075977995344	0.20492368455923743	0.2658744203329226	0.23941113532788846	0.12821791587551443	0.7210762830378159	0.4177117508010252	2.1645764983979348	0.00836058513516161	0.01239588047141053	0.006613836933178914	1.3078454937080723	-0.012581620111180417	-5806.76238810364	-9517.458463121966	-1121.2847079631038
6340000	-16496.021329574873	-10663.257352176639	-5832.763977398233	4.23992747404931	2019.9540615969888	79.98923584289935	2.114842891869075	11.098809786801333	11.953864548745093	0.3086605210265058	0.21435897897720657	0.26271677620088707	0.21426372379540248	0.13000193148601144	0.7016973359720731	0.40597726289478697	2.1880454742104103	0.00809785809851022	0.01035884757236889	0.0066647886722119385	1.2210049701358023	0.005331638398421863	-5832.763977398233	-9517.458463121966	-1133.5089302126275
6360000	-16474.826003366754	-10652.766836475592	-5822.059166891164	4.96409682738614	2019.229892243652	81.65322275348086	1.9922611994708974	11.849174948754905	8.861361284575917	0.27161381911116567	0.2201105615445311	0.2624241570551416	0.24585146228916363	0.24119469196125667	0.9669983027584552	0.46015761125862664	2.07968477748273	0.008150697499562426	0.010151260853198936	0.006554200381823372	1.2018743319460912	-0.021028535659798876	-5822.059166891164	-9517.458463121966	-1122.7401850861172
6380000	-16515.59325749737	-10675.203481699493	-5840.389775797879	4.312661001323819	2019.8813280697143	81.91651254856724	2.0524821609584607	11.697135889363333	10.191722847258253	0.2891813874936542	0.21851434563876204	0.2547472878754148	0.237556978992171	0.177094614279294	0.7374697660144762	0.5259693486139405	1.948061302772101	0.008164058662845237	0.011309063306742783	0.00658234435137509	1.3156460813880053	-0.026000947011595874	-5840.389775797879	-9517.458463121966	-1145.5003276444763
6400000	-16568.301913252653	-10692.415960347147	-5875.885952905504	4.410184382922843	2019.7838046881154	83.16637321185611	2.2453225630354106	8.206720776813693	7.1005452703157745	0.3030464423424907	0.22039586750869486	0.23636843672078706	0.2401892534280294	0.12524238139784563	0.8219532328523989	0.5394745810244783	1.9210508379510254	0.0077811896376659305	0.00866625228529565	0.006672375164565821	1.1011012822994894	-0.04942706030194983	-5875.885952905504	-9517.458463121966	-1163.940514722574
6420000	-16559.123543932983	-10644.713675600213	-5914.409868332768	3.8383076463838584	2020.3556814246544	78.25637786841595	1.951802661947001	11.598676202347566	12.912248670237124	0.3010144124899149	0.2162851471973515	0.24757162280622436	0.2351288175065111	0.16373017487269473	0.518593292645158	0.44297231568852896	2.114055368622923	0.0073792263867262	0.007435042818690816	0.006722574463717735	0.9416964721991407	0.009909273765652721	-5914.409868332768	-9517.458463121966	-1115.314348830957
6440000	-16518.005970989332	-10656.555937197885	-5861.450033791449	3.917324037490395	2020.276665033548	77.73671978190772	1.9524952743104014	10.908662144186739	11.5996398781225	0.2784077747721824	0.22763038957193524	0.2757399779681183	0.21822185768776597	0.09039165269788081	0.6615587671258718	0.500247084358212	1.9995058312835563	0.008141723287908813	0.00950142558281688	0.007066268150622239	1.0834262832308128	-0.008492910193490627	-5861.450033791449	-9517.458463121966	-1127.1286231243105
6460000	-16518.476575573266	-10648.484118060149	-5869.992457513119	5.026188315259142	2019.1678007557791	79.10371252354743	2.1153534641895346	9.629683673989787	13.0990429839851	0.2949901157490109	0.207234090804834	0.24878454735801597	0.24899124608814108	0.19572825575237804	0.598772678611779	0.4121526904044431	2.175694619191094	0.009381475544979171	0.013431656237028654	0.007564292624657732	1.2789070843202723	-0.03656475850560465	-5869.992457513119	-9517.458463121966	-1118.5444589957076
6480000	-16509.209495208976	-10636.04276184133	-5873.166733367646	4.6195403214467685	2019.5744487495915	77.66208718560245	2.0316991794432226	7.099990837460945	9.551545472292284	0.2721511010615191	0.20993609262234567	0.2770932277315373	0.24081957858460004	0.010914677778181949	0.734757642873349	0.49215600765842715	2.0156879846831255	0.007739237076727115	0.009339557599333081	0.0064312038403047415	1.0952980331229158	-0.011475942444077163	-5873.166733367646	-9517.458463121966	-1107.813551980893
6500000	-16453.124488830697	-10622.729036516173	-5830.395452314525	3.963863594563538	2020.2301254764748	75.59055272964278	1.9224525313425274	10.944764670235646	11.868463499208234	0.2918086827551633	0.20585949557306077	0.2622169732262428	0.2401148484455351	0.17674955814634888	0.7594644318953969	0.45021254114519244	2.0995749177095937	0.009088935872924534	0.012180686027818115	0.007071723614841215	1.1869433025443432	0.0352974679827552	-5830.395452314525	-9517.458463121966	-1092.6388287801785
6520000	-16461.469440237182	-10629.011182468641	-5832.458257768541	3.9824882281840415	2020.211500842854	76.22780240390891	1.8893996008937646	10.911471318188733	10.014418035997963	0.29690281238491023	0.2188189551558195	0.25595704036619926	0.22832119209307297	0.18761118633783416	0.8677773051963158	0.5212048449034662	1.9575903101930474	0.01014610072360929	0.014690026972165336	0.007727733936735088	1.2206113160927294	0.028245076510934924	-5832.458257768541	-9517.458463121966	-1098.7504033547832
6540000	-16502.188975604622	-10664.209385195654	-5837.97959040897	3.9557732837123187	2020.238215787326	77.53604542480575	2.142092799132918	8.57143604767397	12.655560892124363	0.2780960189488296	0.23032100152186163	0.27906858793958067	0.21251439158973015	0.07816743233456763	0.6690731611532262	0.47145893669492916	2.057082126610121	0.00906724963733138	0.012177545671760598	0.007122001196111677	1.176591778677716	0.0194020515718685	-5837.97959040897	-9517.458463121966	-1134.7116860349806
6560000	-16465.563006887645	-10646.363972171248	-5819.199034716396	4.062802558415749	2020.1311865126224	77.90058668512289	1.8811855089343472	7.911961139429897	14.503129298358052	0.3017887860499022	0.20017009029457963	0.29061873450935594	0.20742238914616418	0.2695744544369978	0.7999251209114535	0.4337512634414882	2.132497473117003	0.0090415054753313	0.009800134192776241	0.007560057461510972	1.005682902787613	-0.02223634105236736	-5819.199034716396	-9517.458463121966	-1116.2259721305297
6580000	-16476.10060069116	-10659.877728741527	-5816.222871949632	4.397468849614058	2019.796520221424	80.65650740889338	2.002000747131557	9.30626996670339	9.364203801752407	0.29422129649321493	0.20560825801772314	0.2638462138538792	0.23632423163518468	0.23337800876303536	0.5723177112013839	0.5537460851304076	1.892507829739165	0.008603927546295848	0.01083670321960097	0.006726295966174088	1.2865895868323203	-0.03554717902061862	-5816.222871949632	-9517.458463121966	-1130.8803051659852
6600000	-16493.28525329593	-10624.21169467586	-5869.073558620068	4.138992633706274	2020.054996437332	76.28322757455312	1.8878388312931473	10.800790525933506	10.432505803216856	0.29672364559199305	0.19748017763453052	0.27224451691869017	0.23355165985478807	0.2107191428097806	0.7610153476489059	0.4572529836656588	2.0854940326686653	0.00782692238492603	0.00714862407848724	0.006920853710557724	0.9302680398593851	-0.027491498125107608	-5869.073558620068	-9517.458463121966	-1094.6909816697225
6620000	-16559.307839197325	-10680.698177378723	-5878.609661818602	4.034119019415142	2020.159870051623	81.08197789464106	2.048075366902308	11.531081627181017	8.259742407043328	0.3005158035243055	0.2110129962193944	0.27821071776897055	0.21026048248733134	0.18833469679878573	0.5852385279539788	0.5189286535022962	1.9621426929953918	0.00793479414115222	0.008610571812380103	0.007014959659038632	1.1092654034332472	-0.029998056685990596	-5878.609661818602	-9517.458463121966	-1151.7509461797306
6640000	-16559.63951978388	-10706.479335290638	-5853.160184493243	3.819643293750307	2020.374345777288	81.75058996543808	2.2110287921502154	10.331385631314374	11.10976337157384	0.3031406978370559	0.2102167863409261	0.26244336872593366	0.22419914709608624	0.2603087136646626	0.7142974411315104	0.49874132950849837	2.002517340982986	0.0075819583475618055	0.00720153936913573	0.00684493874467673	0.9575520380368912	-0.01701787571388819	-5853.160184493243	-9517.458463121966	-1176.8269504817472
6660000	-16550.04619296941	-10677.73172640815	-5872.31446656126	4.005346452772409	2020.188642618266	79.3312217393715	2.122170253157464	10.017670597577784	12.83010819193817	0.31054153188712563	0.20896248163342648	0.2531991017343279	0.2272968847451218	0.2753915242853779	0.8205828410446069	0.48422513235593023	2.031549735288122	0.007587309789030529	0.007366142329043725	0.006834036138720519	0.94504286102829	0.02488356415560883	-5872.31446656126	-9517.458463121966	-1147.6522074511474
6680000	-16591.69458715037	-10728.341115582896	-5863.353471567473	3.949148531543355	2020.2448405394948	82.9601957800967	2.4024010435537737	13.096090773100755	12.45555521423801	0.29399322512767395	0.22047504585822525	0.2614020169120155	0.22412971210208718	0.237473077072679	0.7155468372228453	0.4730354510946354	2.0539290978107116	0.006948773712265284	0.007471919078547048	0.0064040461461091274	1.0741382736772966	-0.04732594559778352	-5863.353471567473	-9517.458463121966	-1198.1464846487222
6700000	-16599.80374243395	-10726.82686706141	-5872.976875372538	3.651674027558157	2020.5423150434801	80.5431339892588	2.3552566353826636	8.235964664156205	11.752112750626704	0.29540358728611793	0.21907667469809536	0.2604348606774828	0.2250848773383058	0.1958508777085453	0.6695598562236681	0.5197298268657252	1.9605403462685318	0.008212910437620726	0.008565754194934681	0.007227544878377806	1.0339682824728693	0.0017110461277329275	-5872.976875372538	-9517.458463121966	-1197.4491312385524
6720000	-16559.0422079711	-10738.42818292307	-5820.614025048031	3.7418440260437555	2020.4521450449945	82.14254444781486	2.3050406384825886	9.328149840741268	12.27381016399274	0.29856947163252273	0.20984981832999072	0.2564315947265582	0.23514911531093027	0.16193813043990832	0.8442288143684893	0.40547365616286946	2.189052687674242	0.00807683896402191	0.009232580985248267	0.006905023459258307	1.1659859486578907	0.0240568877119477	-5820.614025048031	-9517.458463121966	-1208.522736929056
6740000	-16540.482179011247	-10704.133163713896	-5836.349015297353	3.7244795516623364	2020.4695095193758	80.06972957660024	2.1299797499915667	11.914311893184568	11.572941413075787	0.3011241503314988	0.20034514824616675	0.2507127961433636	0.24781790527897285	0.03604405013691982	0.6066139791231643	0.4563656084241021	2.087268783151776	0.007610503036934081	0.008288935950012915	0.006594961699680371	1.1117612083946833	-0.010592596081125887	-5836.349015297353	-9517.458463121966	-1174.8218012332209
6760000	-16550.540653810214	-10711.259680343717	-5839.280973466497	4.00213666217909	2020.1918524088592	82.2303789125745	2.202874065295921	6.831500202906294	10.335182847211213	0.30963270040522	0.2084759259440731	0.24958520192790998	0.23230617172279894	0.09950567572575468	0.5684954506698797	0.4470460980037522	2.1059078039924755	0.008451971845382693	0.009232065964548375	0.007028050945129733	1.049559267224812	0.031284424507601785	-5839.280973466497	-9517.458463121966	-1182.8294785597102
6780000	-16623.647335992773	-10758.449954847143	-5865.19738114563	4.125890017591175	2020.068099053447	85.94317050470576	2.242571925126416	14.849715376209776	12.746153419467097	0.3010351266798411	0.20930542437346208	0.25253855356037097	0.23712089538632788	0.21520213079641343	0.8314131694929628	0.5074444592118126	1.985111081576355	0.0068498119074451224	0.007486661773299946	0.005880593747261645	1.0119534999759279	0.015185963187603855	-5865.19738114563	-9517.458463121966	-1227.8622356219666
6800000	-16626.384518747116	-10757.815395083833	-5868.569123663285	4.271744406971692	2019.9222446640665	86.05729448959217	2.4855098040404773	9.758256417145017	11.88495043286433	0.2943573012329355	0.2033941681771066	0.2663047158075814	0.2359438147823787	0.07395546414319329	0.7201436359930539	0.4144586613898955	2.171082677220188	0.007362717099553262	0.007882313340153461	0.006357589817262553	1.0168308348342916	0.04998793652320084	-5868.569123663285	-9517.458463121966	-1228.441103114452
6820000	-16625.657639463454	-10747.90916738313	-5877.748472080324	4.226624572934196	2019.967364498104	84.95060110953315	2.2579137488205965	9.573769677228698	8.789866031723383	0.2928680375286271	0.22380185568751726	0.26426069882803516	0.21906940795582272	0.16645722186965176	0.6791414239870204	0.4670400322384156	2.065919935523149	0.008082681271745489	0.00935041316610214	0.006907305402753572	1.0974725369808331	0.023093005689047614	-5877.748472080324	-9517.458463121966	-1218.9171673652888
6840000	-16622.890021743937	-10740.998026434017	-5881.891995309918	4.288943239930071	2019.905045831108	84.43269409129525	2.4512632554730382	11.367465527282341	9.744207090149109	0.28289807767550446	0.21375325876619644	0.28316174542108286	0.2201869181372185	0.26331194661459173	0.6439746047803389	0.4531023470823971	2.093795305835186	0.007697882464390957	0.0076612638390430275	0.007110941155651085	0.9396351868280189	0.020598371635712067	-5881.891995309918	-9517.458463121966	-1211.4073736310204
6860000	-16615.71854524462	-10730.193511758749	-5885.52503348587	4.590156107032921	2019.6038329640053	83.89476938183509	2.346718046428693	12.908469101197277	10.461258926780964	0.2847807042356804	0.21528663487688257	0.2767243474157255	0.22320831347171377	0.13747455356030866	0.74455966859157	0.546747244620539	1.9065055107589046	0.00668053845853501	0.006472533809917119	0.00600313496822126	0.9348268678474255	0.028910632781003223	-5885.52503348587	-9517.458463121966	-1200.6075390452177
6880000	-16603.596128385965	-10756.308449916285	-5847.287678469678	4.22862708636917	2019.965361984669	85.48645226695483	2.253078083007014	9.371831087125111	9.619818681747859	0.29557878043550423	0.20694331081597267	0.25832124320242267	0.23915666554610268	0.4407514584535218	0.7694675211769031	0.45191967957517654	2.096160640849627	0.007303578167690013	0.007645473361044829	0.006052199927251168	0.9686381121711766	0.018781671353641446	-5847.287678469678	-9517.458463121966	-1226.687079507719
