# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169291]
# -overwrite -threads 4 -beagle_thread_count 4 ha_32313212_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
19220000	-16508.0669078609	-7970.456802292006	-8537.610105568892	4.52288126578389	2017.6387625698326	83.73418376444822	4.557770595960113	6.778599807277092	11.309976755834393	0.3316522408714141	0.19821200109163806	0.21759642980635008	0.25253932823059466	0.0497093343862252	1.4165912866513364	0.3880651378872555	2.2238697242255285	0.007101460674572398	0.008664651894520111	0.005399793589505797	1.0485109050343884	0.0036420660305029086	-8537.610105568892	-6702.49460974783	-1254.8821948711654
19240000	-16501.446715275542	-7969.542536520474	-8531.904178755069	5.111315562756039	2017.0503282728603	83.91836203962983	4.742700762150984	6.504485385597685	11.261858467778719	0.35324721584495444	0.1885741599491279	0.21749569312496025	0.24068293108095437	0.0815344442149894	1.3927559505953797	0.40916245319371336	2.181675093612613	0.007068502151860357	0.009295488515239798	0.005535258580776483	1.2191263054332928	0.010845631991974638	-8531.904178755069	-6702.49460974783	-1253.9926224162602
19260000	-16494.549748279078	-7947.206782263187	-8547.34296601589	4.06872841931131	2018.092915416305	79.0737808648977	4.5309413559408345	6.013164890022836	11.778039185621378	0.34362367576371283	0.19336247553039806	0.20939938982993467	0.25361445887595135	0.05149229111802963	1.6598678756329368	0.3647340651055858	2.270531869788868	0.007033086339929989	0.007829904302751454	0.005394284503723896	1.1442377521625133	0.009010661392059279	-8547.34296601589	-6702.49460974783	-1231.2770246533796
19280000	-16497.587521809073	-7957.845562052158	-8539.741959756917	3.770121178914443	2018.391522656702	77.32039610601858	4.9865071220422355	8.686958387435967	11.17455581681729	0.35736640865806724	0.17792246690963795	0.20988605584069306	0.2548250685915986	0.08610057570711484	1.4248487515885075	0.3770269990227888	2.245946001954463	0.007420667956408994	0.008379896495170193	0.005791391515917718	1.0754148200847287	-0.021376456854335407	-8539.741959756917	-6702.49460974783	-1241.613189997069
19300000	-16498.079720230824	-7965.95764280462	-8532.122077426202	4.170041280373323	2017.991602555243	78.58634410519339	4.697973660602344	5.740047644390997	11.986895738837944	0.35393836337415074	0.18149052014689832	0.2039171188110731	0.2606539976678748	0.03529292094022461	1.1593423455183396	0.404511186525046	2.190977626949951	0.007362166902154199	0.008016904639283225	0.005722332618036869	1.0019621519510842	-0.045995815410507686	-8532.122077426202	-6702.49460974783	-1250.9672033754555
19320000	-16521.882517424237	-7968.404714354317	-8553.477803069922	4.022832488218075	2018.1388113473984	77.61784323362592	4.803891374213549	5.695239630560203	15.458792541883488	0.35776932847384435	0.18605253432322072	0.21123565026646213	0.24494248693646964	0.10344343605091816	1.1262092752154076	0.3696601257980988	2.2606797484038452	0.007187343712272219	0.006438509032010692	0.0060752946822994315	0.8653698371582809	0.027481113319052425	-8553.477803069922	-6702.49460974783	-1252.8706711757989
19340000	-16605.3194705337	-8056.444783488674	-8548.874687045025	4.089701695429691	2018.0719421401866	84.95013729644695	5.9234710678941775	7.983916952604527	12.925759077619277	0.33116140311810194	0.2025715436495315	0.21601678051250983	0.2502502727198535	0.08039330697504879	1.7297914153174159	0.3813928189693079	2.237214362061427	0.006174585317654211	0.004755094793450287	0.005588579402360155	0.7728906554351574	-0.0017188300183004798	-8548.874687045025	-6702.49460974783	-1339.6694939686345
19360000	-16601.464326518813	-8061.711008891554	-8539.753317627257	3.4183137605016456	2018.7433300751147	83.40036573209368	5.992358522394725	5.0036422811111665	12.060065987992022	0.3497521865409088	0.18872866917736741	0.2077035125672344	0.25381563171448623	0.02595414008613807	1.7865594103537779	0.4054722901873858	2.189055419625271	0.005696442246915871	0.0036134216817396087	0.005408225032485426	0.6525484210580169	-0.05751930068689208	-8539.753317627257	-6702.49460974783	-1345.9202348250283
19380000	-16598.951407142868	-8048.918305435846	-8550.03310170702	3.3889850521918303	2018.7726587834245	82.88892553088544	5.409330421091538	8.500296820326929	13.552574374259565	0.3394179315422596	0.18908717045992723	0.21474273811883127	0.2567521598789787	0.05538489735413899	1.094780782523673	0.3769547504326436	2.246090499134757	0.0057115978846765765	0.004190354554416712	0.005154313965065104	0.7614096742781032	0.02775218215137865	-8550.03310170702	-6702.49460974783	-1333.4893329808888
19400000	-16617.601428487676	-8033.892739739156	-8583.70868874852	4.535655072888008	2017.6259887627284	84.63596550309686	5.678494261886282	6.1791100642491	11.57062308779169	0.3673280811531361	0.1990943149507528	0.18862223506070114	0.24495536883540686	0.026957066500622483	1.6497170137671189	0.3763553163459858	2.2472893673080745	0.005742354355264729	0.003558409000128376	0.005323117411703197	0.6253377427877609	0.004243462001522586	-8583.70868874852	-6702.49460974783	-1318.1867409407143
19420000	-16629.846508081384	-8043.774971236819	-8586.071536844565	4.414024601712327	2017.747619233904	83.75068721905845	5.668239133187599	5.416743005554351	12.026570390122421	0.3422576091131027	0.1996994702979232	0.2100343248258767	0.2480085957630944	0.13782417181273968	1.383531354568926	0.37470685474017323	2.250586290519701	0.005987392580195208	0.003255466424548906	0.0055829479393521295	0.5512504822946441	-0.024868926287280612	-8586.071536844565	-6702.49460974783	-1328.4304207636098
19440000	-16579.004778979535	-8002.44289385477	-8576.561885124764	3.3772480494034274	2018.7843957862128	78.96319490765627	4.739046767623036	6.51388449565988	11.819060693532268	0.34828865187955743	0.18671941937181769	0.2114356627309941	0.2535562660176279	0.0031097322283942944	1.6906957232673945	0.39530016730629797	2.209399665387452	0.00647948644911165	0.004489123223360419	0.005869572250466163	0.7126077494172586	0.002404464074521616	-8576.561885124764	-6702.49460974783	-1286.542427087825
19460000	-16559.438997716505	-7981.334639519487	-8578.104358197019	3.359437927927342	2018.802205907689	76.68302352386908	4.679259588665542	4.887387244438054	12.930278819117321	0.33268294148809396	0.19597978720996323	0.2273994155758566	0.2439378557260835	0.02378788540818541	1.6641941954014465	0.3856848894728437	2.2286302210543614	0.0065789162833551195	0.004721819045985442	0.005838556134548182	0.7206661324942495	-0.010260441326632983	-8578.104358197019	-6702.49460974783	-1265.6736971142818
19480000	-16566.256077933154	-7981.709691930392	-8584.546386002763	3.10150992037068	2019.0601339152456	75.24113471438092	5.474789935028029	6.778347776930085	13.41220305311906	0.337518830124267	0.19823047892066864	0.207613699558126	0.25663699139693547	0.1293701251537714	1.5447453875531858	0.40397132361602844	2.1920573527679914	0.0068223878595535525	0.00444813276295053	0.006381606282918634	0.6385877549939908	-0.019858596088702652	-8584.546386002763	-6702.49460974783	-1265.2927811885531
19500000	-16588.03936825438	-7987.733467623295	-8600.305900631083	3.563990533870718	2018.5976533017456	78.92659382144693	4.947536349257529	7.699109723878161	14.318528762402625	0.34406143622304686	0.1960311760929073	0.21485489777351327	0.2450524899105296	0.05900406387612655	1.4624247838081776	0.4161894578757547	2.1676210842485397	0.006442761259923649	0.004825034284398418	0.005841721872870367	0.7644804888457418	-0.019976265082883637	-8600.305900631083	-6702.49460974783	-1271.4906424817395
19520000	-16553.303605141882	-7991.215618214526	-8562.087986927356	3.4658635253144814	2018.6957803103019	77.18740665081941	4.871476966365717	6.171389035059045	12.790761885280293	0.35506213769458966	0.19261221919923457	0.208742913134952	0.24358272997122069	0.017378230540241284	1.3730549706696618	0.37961605280325017	2.2407678943935476	0.006531001681450667	0.00606396477906097	0.005652422685771343	0.8538990793640342	-0.04080447565651263	-8562.087986927356	-6702.49460974783	-1275.802688502705
19540000	-16544.29417082901	-7977.47073042935	-8566.823440399658	3.4182561188456893	2018.7433877167707	75.86253252167877	4.834812319171356	6.276994913029446	12.446083891780026	0.35269874726726486	0.19281733810940546	0.2106601383396644	0.2438237762836622	0.01517738500706981	1.3894549939352232	0.40609079586772734	2.1878184082645924	0.006703376424311293	0.006267965359048619	0.005772007737314048	0.8850702551897458	-0.05439161740874596	-8566.823440399658	-6702.49460974783	-1262.014931163711
19560000	-16509.789043311226	-7978.710248785176	-8531.078794526049	3.3516203366068575	2018.8100234990095	75.13071300191197	4.736175865193896	5.793039404339511	12.88194766507226	0.364732284858463	0.18057922345851568	0.20898083159314987	0.24570766008986844	0.008319991402567568	1.8922820053594762	0.3845126830921574	2.230974633815732	0.0070219166997724305	0.005748542027971721	0.006286353301276245	0.706431823835367	0.03407700602966822	-8531.078794526049	-6702.49460974783	-1262.246685863414
19580000	-16494.56770998545	-7950.666305110277	-8543.901404875174	3.258717871477701	2018.9029259641386	72.90828568794718	4.907914594122251	6.615921847846268	10.923447123808748	0.34503347309088195	0.18769105423739793	0.20623215959472144	0.2610433130769958	0.052701314499188225	1.1475608020269161	0.35821719159659277	2.2835656168068623	0.006918615630776663	0.006524481422540174	0.005780522890609767	0.8446827790211889	-0.018182805850717982	-8543.901404875174	-6702.49460974783	-1235.7124439087534
19600000	-16593.784789649962	-7982.581677475221	-8611.203112174742	3.1699329594473236	2018.991710876169	75.80316305069158	5.156855395282427	6.423861654106833	15.124322644607352	0.33380057072238384	0.19425338969664055	0.22344023185503112	0.24850580772594164	0.059217999598270045	1.7110705539129953	0.3885164670534733	2.2229670658931022	0.00689002169623645	0.005133871286548061	0.006196600281397791	0.6325486049410762	0.027888592194940904	-8611.203112174742	-6702.49460974783	-1265.847616652831
19620000	-16546.49502660844	-7977.470561716258	-8569.024464892185	3.7088081799115753	2018.4528356557048	77.42350715507217	4.675888702625954	6.798411716538496	14.275771688594496	0.3459113997490848	0.18912937525474505	0.20556977431776768	0.2593894506783995	0.02577957086347361	1.3751033858398578	0.39370195656813234	2.212596086863782	0.006765759692280504	0.004896061174651078	0.006115084777378187	0.7234298527965624	-0.023377477811635683	-8569.024464892185	-6702.49460974783	-1261.6406213922612
19640000	-16506.81183394894	-7947.778952666539	-8559.032881282401	3.3267554502654564	2018.834888385351	73.01987822506385	4.744536983791082	5.502937131109095	12.382656914823393	0.3469783779612858	0.1767520201638466	0.22341395133090183	0.25285565054396286	0.055136137376954525	0.9714414433299826	0.43270291549660866	2.134594169006829	0.00699536540877903	0.006192914430651002	0.005958277156281187	0.8536878082282459	-4.793999978164761E-4	-8559.032881282401	-6702.49460974783	-1233.2216706329457
19660000	-16506.819730875668	-7967.968161507358	-8538.851569368311	6.00310885534144	2016.158534980275	78.85731419223342	4.948325886136356	6.940646118297335	10.445528075626866	0.34845762509737654	0.1955288453677185	0.2101167541029567	0.2458967754319453	0.033447270127192875	1.6863507122736543	0.42598214679731716	2.148035706405413	0.00740264245499169	0.007026027834840988	0.005779274215610808	0.9267321091362073	-0.015769601870008965	-8538.851569368311	-6702.49460974783	-1251.8371035899931
19680000	-16491.333810001626	-7973.261100653775	-8518.07270934785	3.883556870730934	2018.2780869648855	76.2403842673211	4.972764320616952	5.706995894753956	13.345174482934908	0.3478688693236265	0.18666391699499296	0.209006952495982	0.2564602611853956	0.01825783576858209	1.4103316210070784	0.3798256495797673	2.2403487008405145	0.006709509284306358	0.0066981887150147105	0.005726401603003421	0.8825727482738728	-0.042829547143826294	-8518.07270934785	-6702.49460974783	-1257.7302717075213
19700000	-16491.159163803677	-7963.643807306544	-8527.515356497135	3.6885270658550144	2018.4731167697614	74.81762386271713	4.7022145739287895	7.561572826570174	13.320122677390016	0.3419175230897296	0.20436698466892628	0.2107861988071016	0.2429292934342395	0.06125466030531957	1.2213507805180424	0.357536527305696	2.284926945388656	0.0070602563677757794	0.0068625763845602565	0.005990452331425423	0.9120956975428365	0.028151478197729278	-8527.515356497135	-6702.49460974783	-1247.9239681994845
19720000	-16493.866509842846	-7982.199006764963	-8511.667503077884	3.6681437320138097	2018.4935001036026	79.41619982432907	4.76332305116174	6.553864947725493	11.323875849195527	0.32934807588614623	0.20497727682627745	0.2120768724875467	0.25359777480002665	0.08356084804880358	1.5154079031181744	0.36905182415036153	2.261896351699325	0.006669212116791392	0.005906011930306113	0.005595758885785205	0.8533292878135765	0.04044855813183421	-8511.667503077884	-6702.49460974783	-1266.4970883143503
19740000	-16560.923349774235	-8002.034278536619	-8558.889071237616	3.5897146956615544	2018.5719291399548	81.08141402449263	5.044310769696266	5.191291331726211	17.638050689510106	0.3415779527369151	0.18017948072630516	0.22518925455984637	0.25305331197693043	0.10685423307429576	1.1173201928620726	0.3634546004764901	2.273090799047069	0.006567553484860921	0.006667242941468161	0.005505388913611193	0.9138163643759571	-0.01059924358275057	-8558.889071237616	-6702.49460974783	-1286.4878902441878
19760000	-16491.034306927246	-7972.03529187412	-8518.999015053125	4.2012746243414805	2017.9603692112748	79.80164293804499	5.194541319937889	6.061313701444021	12.517640341591576	0.34824036490924576	0.18198509006390146	0.21312105276083781	0.25665349226601203	0.02477462707934218	1.5503776283442523	0.3993540899968924	2.201291820006265	0.006967803621339426	0.007150809513460664	0.005514141401456047	0.9260486286733457	0.014577013888627732	-8518.999015053125	-6702.49460974783	-1256.1305373824712
19780000	-16483.777197153326	-7973.427275108351	-8510.349922044974	3.8900818564091217	2018.2715619792073	78.74125938670312	5.106177700378866	7.053801959527636	15.076826230035183	0.347065482951886	0.19132274829275384	0.20797181100212353	0.25363995775323367	0.019285837234557075	1.4504989107525277	0.4366991365483089	2.1266017269034334	0.0060328974620523805	0.0056208644171843744	0.005355327744660438	0.8612680910261814	0.0018186095788574747	-8510.349922044974	-6702.49460974783	-1257.4093886705323
19800000	-16545.892202126543	-7983.432529523543	-8562.459672603	4.082028689942003	2018.0796151456743	81.42640552324475	5.120381923391094	5.083994738869697	10.495494355956769	0.34115896032460563	0.1797360054204259	0.21461529087556427	0.26448974337940123	0.08196861315789948	1.393574744802525	0.38661457056390397	2.2267708588722437	0.006573394177580332	0.005417491030636756	0.005755991572306645	0.752346221579716	-0.022323330914507503	-8562.459672603	-6702.49460974783	-1268.4540672609862
19820000	-16535.800486394583	-7997.381936078715	-8538.418550315868	3.819447760115379	2018.342196075501	80.78596959933871	5.172836475645578	6.735380223283077	12.223012361708243	0.33958428961727094	0.19694838216684524	0.20931437254356974	0.2541529556723112	0.029410747984281282	1.4258093315862044	0.3973080150648644	2.205383969870324	0.005621478705320141	0.004117844604030776	0.005206967852672362	0.7073745149677074	0.009166546501155573	-8538.418550315868	-6702.49460974783	-1282.0057239372893
19840000	-16504.069074515843	-7978.090063630631	-8525.97901088521	3.8598316659392324	2018.301812169677	81.13476241590472	5.324769992361104	9.06264209158449	12.909560157168562	0.3418812236041324	0.19479800691250157	0.21607639045008145	0.2472443790332815	0.07098664801340443	1.2376886048408398	0.3902409451598465	2.21951810968036	0.006337540429085884	0.005289068652418449	0.005594407921873099	0.8268119973832742	0.013765468450086431	-8525.97901088521	-6702.49460974783	-1262.1584970296105
19860000	-16485.60310611804	-7967.707332258229	-8517.89577385981	3.836906265893778	2018.3247375697226	80.74411802808636	4.8224299085709825	5.061885255485122	12.092743251590123	0.3460723331707907	0.19387528258859923	0.21519951170995452	0.2448528725306524	0.00820275776419577	1.7775894645830792	0.38815780653563847	2.223684386928774	0.006661783119900952	0.005873019851529073	0.005434221509729529	0.853213336643358	0.008205469218844111	-8517.89577385981	-6702.49460974783	-1251.8770587041672
19880000	-16539.336653605387	-7989.240305261473	-8550.096348343914	4.364967866741377	2017.796675968875	81.79940535748945	4.796282624083064	4.780508889209178	11.595402034914839	0.35089611868971843	0.18200988638519613	0.20924649497576464	0.25784749994931766	0.13815580816705395	1.7219949891518005	0.3635066778615957	2.2729866442768603	0.0065102245966392235	0.006010768221256548	0.005542825728752496	0.8947065641410502	0.03234894720419409	-8550.096348343914	-6702.49460974783	-1273.4704564183155
19900000	-16528.631894530823	-7992.383437525825	-8536.248457004998	4.213269887059524	2017.9483739485568	83.02253926768535	5.0368832518868185	6.249926960249126	10.437145677264246	0.34786834525549803	0.2054313753501947	0.20171535711225175	0.24498492228205238	0.014558665515784344	1.4802138929575055	0.42189336303348346	2.1562132739330844	0.006158944097267155	0.005909383256853518	0.005187905408921389	0.9106328072551922	0.007048496003157194	-8536.248457004998	-6702.49460974783	-1277.20935300031
19920000	-16568.29847216446	-8006.78180665897	-8561.516665505489	4.835822290071679	2017.3258215455446	85.84230002713137	5.131737799271172	5.970263730931612	11.16502580961751	0.3528900679213603	0.18959635815551107	0.2073589103812783	0.2501546635418471	0.00542907921889985	1.3332401872339859	0.35167051490862283	2.2966589701828064	0.006350972993129091	0.006457473562203012	0.005160520577998462	1.0095445993508547	0.011809991727662367	-8561.516665505489	-6702.49460974783	-1291.786244297911
19940000	-16567.12126889555	-8006.011429084972	-8561.109839810577	4.500339652184258	2017.661304183432	84.52033743764153	4.920673167653505	7.032788006316412	12.602271930251215	0.330306521543161	0.1935105693432497	0.21173101858697937	0.2644518905266065	0.015881858163046714	1.9415883435015855	0.4050602755114614	2.189879448977131	0.006404188368674304	0.005224022470956671	0.005502598130658397	0.8246840417696042	-0.005325881198616971	-8561.109839810577	-6702.49460974783	-1289.3183931878693
19960000	-16536.6799836691	-8019.395107949786	-8517.284875719315	3.796369625701246	2018.365274209915	82.52428084557484	5.466512868202521	7.059624228280069	11.298130757103117	0.3484320053610578	0.19249130355452507	0.21648464959988922	0.24259204148452448	0.05515830575420894	1.4339844691977108	0.37713599235442946	2.2457280152911947	0.006416083677203588	0.005229752099192339	0.005667753970610854	0.821554314859793	-0.0020563189315126167	-8517.284875719315	-6702.49460974783	-1303.73659499265
19980000	-16608.022601026943	-8025.5739402312	-8582.448660795744	3.578413046734054	2018.5832307888822	81.16522630079918	4.955281639129751	7.670067823663962	10.564005361898719	0.34574566259800443	0.19052198628250186	0.21411482304863502	0.2496175280708551	0.06615160898472078	2.160565661753964	0.40301108445373024	2.1939778310925933	0.006911848811114076	0.00668946816769658	0.00611275145384678	0.8759537677281745	0.045810651002294374	-8582.448660795744	-6702.49460974783	-1308.3828750501068
20000000	-16540.88838196396	-8012.338709178727	-8528.549672785231	3.685245491162416	2018.4763983444539	81.50862180104906	4.935248879265434	7.027739545320278	12.857914000316535	0.34853753790886255	0.19604488442594736	0.2052625586087317	0.250155019056455	0.01309563307204469	1.7104149181845072	0.3552359608515543	2.2895280782969447	0.0061093546845683985	0.005961172999253214	0.005255892297856949	0.961583553287989	-0.017284651152176655	-8528.549672785231	-6702.49460974783	-1296.1555763854715
20020000	-16618.42240710147	-8057.536019544715	-8560.886387556755	4.2356123695998384	2017.9260314660164	85.30874734044315	6.271443811136814	6.764340443116225	13.873483438467664	0.3661029080462408	0.18003579210012186	0.2013322749963151	0.2525290248573187	0.09890719503516787	2.431230742951792	0.36715380080033866	2.2656923983993775	0.004829577475284938	0.003416345205199062	0.004730511236024083	0.716916760494455	0.06496354163612357	-8560.886387556755	-6702.49460974783	-1339.7958357078332
20040000	-16593.841496414203	-8038.329449060232	-8555.512047353972	4.401888396286472	2017.7597554393299	85.65604392294547	5.410677549296437	7.330661472103547	13.239057041602763	0.3376870063514957	0.19425185026698696	0.21126283783303484	0.25679830554847893	0.048658515266054546	1.668285859873411	0.38583082452704776	2.228338350945958	0.005616557497234435	0.004029702410768411	0.004994534454150807	0.7368118553509536	0.010760149366455815	-8555.512047353972	-6702.49460974783	-1322.0916742520005
20060000	-16509.30739296106	-7987.997684741965	-8521.309708219094	3.5441172317076384	2018.6175266039088	77.14737740822	5.3181127275108135	5.730909446796028	13.055861297164897	0.3613221124369405	0.1889743999342783	0.1952963008508395	0.254407186777938	0.04827717586634906	1.1608439545970737	0.4053697334172491	2.189260533165556	0.005660929718911578	0.003843184380010426	0.005374699381134302	0.6786565945671632	0.03491060710337141	-8521.309708219094	-6702.49460974783	-1273.1913023918125
20080000	-16548.642228889934	-8000.940605241848	-8547.701623648085	3.31571961147992	2018.8459242241365	77.4866611280162	5.233247472843336	6.179833755221839	12.801262254408078	0.349169827773653	0.18405479966766203	0.21256546888643527	0.2542099036722461	0.021157147558076166	1.3573006021368819	0.3549906292174358	2.290018741565183	0.006319214939594121	0.0057083561835801705	0.005568374793089821	0.8110543471255628	-0.01071092722240889	-8547.701623648085	-6702.49460974783	-1285.538706827253
20100000	-16547.71645330621	-7998.053050880573	-8549.663402425635	3.6948560359862914	2018.46678779963	79.96813422117468	5.390379224775367	8.518278201827366	12.265043956351334	0.34180435015622496	0.19309146627624862	0.20218424651615438	0.2629199370513685	0.018992139355028657	1.185365701239793	0.3684282907671509	2.2631434184657517	0.006435789696960156	0.006207402385339836	0.00566518174227341	0.9644196129085695	3.378353380605009E-4	-8549.663402425635	-6702.49460974783	-1282.4965104811758
20120000	-16478.360527443525	-7948.249620315805	-8530.11090712772	3.276466664248683	2018.8851771713678	74.82112529640469	4.474760638560556	6.23026746357823	12.135742477255052	0.3513261502103895	0.20280650007975748	0.19139495912204416	0.25447239058780524	0.06931880029980426	1.4360303707936881	0.4194997774008485	2.1610004451983578	0.006588368320165279	0.007187192200800071	0.005437416542052382	0.9690623253525648	-0.010621093023293797	-8530.11090712772	-6702.49460974783	-1232.7611714382301
20140000	-16481.601143427524	-7924.070047232272	-8557.531096195253	3.3762315604225352	2018.7854122751937	73.577100379885	4.279583889686718	6.365358173106441	11.246346394915678	0.3516785601427822	0.19983776282519863	0.20382176660937784	0.24466191042263757	0.08147437558418709	1.7033136539891731	0.3471829966508776	2.305634006698301	0.006761109545959413	0.007041372015106495	0.0058547615990308405	0.9477331007559295	0.01982974038780172	-8557.531096195253	-6702.49460974783	-1208.1323019614379
20160000	-16483.956985843266	-7940.9622216085945	-8542.99476423467	3.635265303794886	2018.5263785318214	75.2828661256586	4.555689466274774	7.157529755157874	13.1797157004212	0.3319837333227595	0.18953602629875055	0.22567605142566785	0.2528041889528184	0.08398859728286419	1.8097469619134412	0.4233646051495577	2.153270789700942	0.007964718985027566	0.008896409143720401	0.006737300993568379	0.9714979935434104	0.025049454681882046	-8542.99476423467	-6702.49460974783	-1223.9056268943245
20180000	-16480.383476938034	-7919.063110017023	-8561.32036692101	3.2632139059000806	2018.8984299297163	73.20507279041394	4.44168730209692	6.210288634051585	11.750392549619452	0.36359487687457326	0.18629542517331418	0.19814465361538597	0.25196504433672284	0.11560189922254778	1.2534212917315912	0.36220824605495916	2.275583507890139	0.006805024606576187	0.006883724989062891	0.006116814324484824	0.8991153173471903	0.02405911203037961	-8561.32036692101	-6702.49460974783	-1203.8612232489484
20200000	-16532.781681343415	-7983.575797142433	-8549.205884200983	4.043680013841258	2018.117963821775	78.39909872861716	4.957119264802748	6.606694392169701	13.570247689441466	0.33549264408050444	0.20863212688470714	0.20079080984488354	0.25508441918990116	0.1296712070171957	1.7577759975854392	0.3742111692675206	2.251577661465017	0.005592918163105713	0.004852460261919854	0.005144329393378717	0.8407126654866186	0.05274695548345221	-8549.205884200983	-6702.49460974783	-1267.2057232983373
20220000	-16495.173121148982	-7973.468286685349	-8521.704834463635	4.5644996449499144	2017.5971441906665	79.1244529117833	4.930964758939721	6.481361823529933	12.65472519347602	0.3542949982064559	0.18415327231381276	0.21894619260863937	0.24260553687108824	0.03437016133188377	1.3903663054514177	0.39654230556290365	2.20691538887425	0.006914534565655962	0.006837903207306769	0.0060950392812999556	0.8872955403820426	-0.039137960004068925	-8521.704834463635	-6702.49460974783	-1257.8081150700234
20240000	-16494.04144622895	-7963.652278928818	-8530.38916730013	5.062100342092598	2017.0995434935237	81.255149141347	4.639241627619313	6.706667218820629	12.16436261865525	0.3300730294896371	0.1939677815258728	0.22585485189615195	0.25010433708833435	0.05086512554714695	1.0652330824794858	0.359821423243072	2.2803571535139127	0.006670453764525712	0.006507791372685834	0.005671421771404416	0.9022916517879132	-0.007314771026523883	-8530.38916730013	-6702.49460974783	-1248.7655142231793
20260000	-16477.663497192505	-7943.881950548593	-8533.781546643913	4.373416449303331	2017.788227386313	76.9979872597121	4.509532563963274	4.8396865974046985	13.910093638157292	0.3469642200052929	0.18752087022047398	0.2036097743444061	0.261905135429823	0.15280278204324377	1.7629433765514846	0.44461593701758717	2.1107681259648827	0.00736385834905105	0.00942415733504902	0.005864273821177081	1.1308317814629036	0.004237343545051592	-8533.781546643913	-6702.49460974783	-1227.4312613368766
20280000	-16497.27603665761	-7948.057540207153	-8549.21849645046	4.09666197113339	2018.064981864483	77.18607633054772	4.594468430266403	5.642515623488966	15.451079811743991	0.3645819058434381	0.18771061907720857	0.19466974234262474	0.2530377327367246	0.03364240855830333	1.678404892089289	0.40801299581873285	2.1839740083625903	0.007850267351728626	0.009613688377826375	0.00631604461767952	1.0195356063326662	0.027893031089469528	-8549.21849645046	-6702.49460974783	-1231.4243425602003
20300000	-16496.095585570038	-7945.7838328833805	-8550.311752686655	3.6223770180212034	2018.5392668175953	75.86927646298071	4.651072057309739	5.7958328851186085	14.548509309697591	0.3324299297030191	0.19154650903585232	0.2189033065595838	0.25712025470154076	0.1288751014305333	1.1567462005599276	0.376245027262418	2.2475099454752225	0.00676392196643336	0.008328758344319332	0.005808432292851301	1.0474124554543016	0.01650564516710084	-8550.311752686655	-6702.49460974783	-1230.3858463820775
20320000	-16526.83102807184	-7937.3383859616	-8589.49264211024	4.094398915176705	2018.0672449204396	78.19605177500033	4.5609380071955465	5.789603599104905	13.231566573524685	0.3447629272976634	0.19618036912502976	0.21547061352667685	0.24358609005062598	0.07336128522044143	1.5144112448691078	0.4350623249046084	2.129875350190842	0.006601814806276105	0.006469774564823368	0.00536164795257826	0.9112755196352007	-0.01869409082974733	-8589.49264211024	-6702.49460974783	-1221.6032455405734
20340000	-16524.6082151418	-7964.716963874605	-8559.891251267194	4.6428238484838715	2017.5188199871325	80.26676852381924	4.785783248548878	6.905936449811104	10.211260074964846	0.3518122385981367	0.19369453300830075	0.203683906293686	0.2508093220998726	0.09528680365833736	1.2922570275921308	0.3971809602671565	2.2056380794657455	0.006477564546774145	0.005308601910343962	0.0055287931465011955	0.7798488275105165	0.03798989043251744	-8559.891251267194	-6702.49460974783	-1249.6019958503214
20360000	-16581.06130422096	-7985.65524678663	-8595.406057434328	3.1937441034459213	2018.9678997321705	77.82020373673514	5.308116744800009	5.352216182198048	9.26905042661138	0.33051700293641373	0.17683806147870462	0.21731830891930776	0.27532662666556984	0.1793673752148507	1.2761201723881181	0.43017149180119396	2.1396570163976705	0.006025710954105578	0.004279342467815738	0.005760902205340101	0.6790812032792584	-0.01700872174723971	-8595.406057434328	-6702.49460974783	-1270.9975766195935
20380000	-16495.1581460092	-7934.184486454572	-8560.973659554627	3.484544462738322	2018.677099372878	73.79260682578239	4.595288620712942	6.0944857579573615	11.234634682525893	0.36632343857757554	0.18680881346479744	0.2005395307430981	0.24632821721452483	0.007996973842575163	1.9547819841773477	0.43181922251712507	2.136361554965808	0.00718797877704383	0.005520289910179515	0.006602861556869774	0.7675142588298673	0.009275049877084286	-8560.973659554627	-6702.49460974783	-1217.7715063133753
20400000	-16507.378722888636	-7947.194469632772	-8560.184253255866	3.8910685175784323	2018.270575318038	76.68217760560725	4.65985023346736	6.126106549213809	12.835253159535924	0.3434581555046976	0.20650865061035245	0.195652208221249	0.2543809856636969	0.033205151343654676	1.3404024387035651	0.37494577203797613	2.2501084559241056	0.0068304395492629	0.006213558870776233	0.0062638338277004385	0.8345062819886837	-0.008510230538515002	-8560.184253255866	-6702.49460974783	-1231.7774814128536
