tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_16741402|anseriformes|france|1_1_2_1_1_1_1_1|2022-12-10	H5N1	western europe	france	Europe / France / Poitou-Charentes / Departement des Deux-Sevres / NA	1_1_2_1_1_1_1_1	anseriformes-wild	45.1919179875327	0.197671288105137
H5N1|2344b|EPI_ISL_11259295|galliformes|france|1_1_2_1_1_1_1_1|2022-02-07	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	galliformes-domestic	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_17233426|carnivora|france|1_1_2_1_1_1_1_1|2022-11-07	H5N1	western europe	france	Europe / France / Languedoc-Roussillon / Departement de lAude / NA	1_1_2_1_1_1_1_1	mammal	43.7028957316864	2.13543482835379
H5N1|2344b|EPI_ISL_8377417|galliformes|france|1_1_2_1_1_1_1_1|2021-11-25	H5N1	western europe	france	Europe / France / Region Nord-Pas-De Calais / Departement du Nord / NA	1_1_2_1_1_1_1_1	galliformes-domestic	49.9664542920368	2.77424482433678
H5N1|2344b|EPI_ISL_18445711|accipitriformes|france|1_1_2_1_1_1_1_1|2022-05-20	H5N1	western europe	france	NA	1_1_2_1_1_1_1_1	other	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_13370609|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2021-12-15	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_2_1_1_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_12471660|pelecaniformes|greece|1_1_2_1_1_1_1_1|2022-03-10	H5N1	southern europe	greece	Europe / Greece / NA / NA / NA	1_1_2_1_1_1_1_1	other	39.0148672656421	22.9963034984317
H5N1|2344b|EPI_ISL_17786288|anseriformes|croatia|1_1_2_1_1_1_1_1|2022-01-11	H5N1	southern europe	croatia	NA	1_1_2_1_1_1_1_1	anseriformes-wild	45.2017672550564	13.8949438737022
H5N1|2344b|EPI_ISL_18362120|anseriformes|croatia|1_1_2_1_1_1_1_1|2023-01-09	H5N1	southern europe	croatia	NA	1_1_2_1_1_1_1_1	anseriformes-wild	46.0941050136215	16.8104817428003
H5N1|2344b|EPI_ISL_7357590|anseriformes|croatia|1_1_2_1_1_1_1_1|2021-11-12	H5N1	southern europe	croatia	"Europe / Croatia / Sisacko-Moslavacka Zupanija / Cigoc (45Â° 25 16,9"" N; 16Â° 37 1,2"" E) / (45Â° 25 16,9"" N; 16Â° 37 1,2"" E)"	1_1_2_1_1_1_1_1	anseriformes-wild	45.36574481307	16.4240036541494
H5N1|2344b|EPI_ISL_18420062|anseriformes|croatia|1_1_2_1_1_1_1_1|2022-02-09	H5N1	southern europe	croatia	NA	1_1_2_1_1_1_1_1	anseriformes-wild	45.1789051758503	18.8780624838969
H5N1|2344b|EPI_ISL_11259281|anseriformes|ireland|1_1_2_1_1_1_1_1|2021-11-15	H5N1	northern europe	ireland	Europe / Ireland / NA / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_18001816|anseriformes|iceland|1_1_2_1_1_1_1_1|2022-04-19	H5N1	northern europe	iceland	NA	1_1_2_1_1_1_1_1	anseriformes-wild	64.9850461261102	-18.587320734043
H5N1|2344b|EPI_ISL_15857846|galliformes|italy|1_1_2_1_1_1_1_1|2022-11-02	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	1_1_2_1_1_1_1_1	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_17005631|pelecaniformes|luxembourg|1_1_2_1_1_1_1_1|2023-02-13	H5N1	western europe	luxembourg	Europe / Luxembourg / District de Diekirch / NA / NA	1_1_2_1_1_1_1_1	other	49.9300394358161	5.99508360642885
H5N1|2344b|EPI_ISL_16833158|galliformes|luxembourg|1_1_2_1_1_1_1_1|2023-01-25	H5N1	western europe	luxembourg	Europe / Luxembourg / NA / NA / NA	1_1_2_1_1_1_1_1	galliformes-domestic	49.7760118665671	6.09452944491721
H5N1|2344b|EPI_ISL_13969421|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2022-03-26	H5N1	northern europe	united kingdom	Europe / United Kingdom / Scotland / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_5588100|galliformes|netherlands|1_1_2_1_1_1_1_1|2021-10-25	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Flevoland / Gemeente Zeewolde / NA	1_1_2_1_1_1_1_1	galliformes-domestic	52.5266976905946	5.60009163363913
H5N1|2344b|EPI_ISL_14171741|pelecaniformes|netherlands|1_1_2_1_1_1_1_1|2022-07-11	H5N1	western europe	netherlands	Europe / Netherlands / Schiermonnikoog / NA / NA	1_1_2_1_1_1_1_1	other	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_18593867|galliformes|netherlands|1_1_2_1_1_1_1_1|2023-12-01	H5N1	western europe	netherlands	NA	1_1_2_1_1_1_1_1	galliformes-domestic	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_18660629|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2023-11-12	H5N1	western europe	netherlands	NA	1_1_2_1_1_1_1_1	charadriiformes-wild	53.2180813959811	6.7445168668343
H5N1|2344b|EPI_ISL_17033244|falconiformes|netherlands|1_1_2_1_1_1_1_1|2023-02-06	H5N1	western europe	netherlands	Europe / Netherlands / Oirschot / NA / NA	1_1_2_1_1_1_1_1	other	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_13429294|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-06-03	H5N1	western europe	netherlands	Europe / Netherlands / De Kreupel / NA / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_5804788|anseriformes|netherlands|1_1_2_1_1_1_1_1|2021-10-24	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Overijssel / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	52.4448999895994	6.44900146928843
H5N1|2344b|EPI_ISL_10454886|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-02-03	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Utrecht / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_13778522|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-06-24	H5N1	western europe	netherlands	Europe / Netherlands / Walcheren, t Vroon Westkapelle / NA / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_17583227|carnivora|netherlands|1_1_2_1_1_1_1_1|2022-01-16	H5N1	western europe	netherlands	Europe / Netherlands / NA / NA / NA	1_1_2_1_1_1_1_1	mammal	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18033187|galliformes|poland|1_1_2_1_1_1_1_1|2023-02-09	H5N1	eastern europe	poland	NA	1_1_2_1_1_1_1_1	galliformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_8416806|galliformes|portugal|1_1_2_1_1_1_1_1|2021-12-05	H5N1	southern europe	portugal	Europe / Portugal / Distrito de Setubal / NA / NA	1_1_2_1_1_1_1_1	galliformes-domestic	39.0000659845379	-9.16600795512929
H5N1|2344b|EPI_ISL_5463797|anseriformes|russia|1_1_2_1_1_1_1_1|2021-09-30	H5N1	eastern europe	russia	Europe / Russia / Saratov Oblast / Saratov / NA	1_1_2_1_1_1_1_1	anseriformes-wild	51.5994582882348	46.8369479833559
H5N1|2344b|EPI_ISL_18660932|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-11-25	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	56.2754954629495	15.2029498652564
H5N1|2344b|EPI_ISL_18514134|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-11-02	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	57.5128828372686	18.541723046906
H5N1|2344b|EPI_ISL_7054770|charadriiformes|sweden|1_1_2_1_1_1_1_1|2021-11-08	H5N1	northern europe	sweden	Europe / Sweden / Hallands Lan / Hylte Kommun / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	56.9527544067021	12.8455535105187
H5N1|2344b|EPI_ISL_18514132|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-11-14	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	57.1855292476939	16.1305148015024
H5N1|2344b|EPI_ISL_17672824|strigiformes|sweden|1_1_2_1_1_1_1_1|2023-04-04	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	other	60.9480775654018	14.3747945686103
H5N1|2344b|EPI_ISL_16896602|accipitriformes|sweden|1_1_2_1_1_1_1_1|2022-12-28	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	other	59.0743595934023	16.6929745153277
H5N1|2344b|EPI_ISL_18866887|anseriformes|sweden|1_1_2_1_1_1_1_1|2024-01-22	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_18918530|anseriformes|sweden|1_1_2_1_1_1_1_1|2024-01-29	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_17787588|strigiformes|sweden|1_1_2_1_1_1_1_1|2023-01-30	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	other	58.2955067014075	12.8595382920252
H5N1|2344b|EPI_ISL_17679818|anseriformes|slovakia|1_1_2_1_1_1_1_1|2023-01-17	H5N1	eastern europe	slovakia	Europe / Slovakia / NA / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_18042387|pelecaniformes|slovenia|1_1_2_1_1_1_1_1|2023-02-06	H5N1	southern europe	slovenia	NA	1_1_2_1_1_1_1_1	other	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_18652553|anseriformes|NA|1_1_2_1_1_1_1_1|2022-10-12	H5N1	NA	NA	NA	1_1_2_1_1_1_1_1	anseriformes-wild	NA	NA
H5N1|2344b|EPI_ISL_15585905|galliformes|united_kingdom|1_1_2_1_1_1_1_45|2022-10-15	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_2_1_1_1_1_45	galliformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17785730|anseriformes|austria|1_1_2_1_1_1_1_57|2021-12-15	H5N1	western europe	austria	Europe / Austria / Bundesland Wien / Bundesland Wien / NA	1_1_2_1_1_1_1_57	anseriformes-wild	48.2089421257604	16.3790253882177
H5N1|2344b|EPI_ISL_15857841|anseriformes|italy|1_1_2_1_22_1_1_7|2022-11-07	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	1_1_2_1_22_1_1_7	anseriformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_7952115|anseriformes|netherlands|1_1_2_1_27_1_1_14|2021-11-24	H5N1	western europe	netherlands	Europe / Netherlands / South Holland / NA / NA	1_1_2_1_27_1_1_14	anseriformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_15579543|anseriformes|netherlands|1_1_2_1_28_1_1_1|2022-10-01	H5N1	western europe	netherlands	Europe / Netherlands / Eendenkooi Wieringen / NA / NA	1_1_2_1_28_1_1_1	anseriformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_17514127|pelecaniformes|austria|1_1_2_1_5_1_1_1|2023-01-04	H5N1	western europe	austria	Europe / Austria / Lower Austria / GÃ¤nserndorf / NA	1_1_2_1_5_1_1_1	other	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_17512128|anseriformes|austria|1_1_2_1_5_1_1_1|2022-12-28	H5N1	western europe	austria	Europe / Austria / Bundesland Wien / Vienna / NA	1_1_2_1_5_1_1_1	anseriformes-wild	48.2089421257604	16.3790253882177
H5N1|2344b|EPI_ISL_17164993|pelecaniformes|czechia|1_1_2_1_5_1_1_1|2023-02-21	H5N1	eastern europe	czechia	Europe / Czech Republic / South Moravian Region / Okres Brno-Venkov / Pasohlavky, bank of the horni Novomlynska reservoir; GPS: 48.9029600N, 16.5436442E	1_1_2_1_5_1_1_1	other	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_16997759|anseriformes|czechia|1_1_2_1_5_1_1_1|2023-02-06	H5N1	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Pisek u Chlumce n. Cidlinou; GPS: 50.1554308N, 15.5017289E	1_1_2_1_5_1_1_1	anseriformes-wild	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_17164986|galliformes|czechia|1_1_2_1_5_1_1_1|2022-12-15	H5N1	eastern europe	czechia	Europe / Czech Republic / Vysocina Kraj / Okres Zdar nad Szavou / Rovecne; GPS: 49.5776228N, 16.3625678E	1_1_2_1_5_1_1_1	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_16939160|galliformes|czechia|1_1_2_1_5_1_1_1|2023-01-13	H5N1	eastern europe	czechia	Europe / Czech Republic / Plzensky Kraj / Okres Tacov / Brod nad Tichou; GPS: 49.8352842N, 12.7410889E	1_1_2_1_5_1_1_1	galliformes-domestic	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_16937295|anseriformes|czechia|1_1_2_1_5_1_1_1|2023-01-12	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Nymburk / Nouzov u Dymokur; GPS: 50.2715175N, 15.2507039E	1_1_2_1_5_1_1_1	anseriformes-domestic	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_16937306|anseriformes|czechia|1_1_2_1_5_1_1_1|2023-01-16	H5N1	eastern europe	czechia	Europe / Czech Republic / Ustecky Kraj / Okres Teplice / Kostany; GPS: 50.6550744N, 13.7555411E	1_1_2_1_5_1_1_1	anseriformes-wild	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_16613717|anseriformes|czechia|1_1_2_1_5_1_1_1|2023-01-05	H5N1	eastern europe	czechia	Europe / Czech Republic / Morovskoslezsky Kraj / Okres Frydek-Mistek / Brusperk; GPS: 49.7000972N, 18.2220950E	1_1_2_1_5_1_1_1	anseriformes-wild	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_17971989|carnivora|poland|1_1_2_1_5_1_1_1|2023-06-21	H5N1	eastern europe	poland	Europe / Poland / Pomeranian Voivodeship / NA / NA	1_1_2_1_5_1_1_1	mammal	54.1541828653429	17.9878737941344
H5N1|2344b|EPI_ISL_17679816|galliformes|slovakia|1_1_2_1_5_1_1_1|2023-01-12	H5N1	eastern europe	slovakia	Europe / Slovakia / NA / NA / NA	1_1_2_1_5_1_1_1	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_17679794|anseriformes|slovenia|1_1_2_1_5_1_1_1|2023-02-02	H5N1	southern europe	slovenia	Europe / Slovenia / NA / NA / NA	1_1_2_1_5_1_1_1	anseriformes-wild	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_12325210|galliformes|czechia|1_1_47_1_12_1_1_1|2022-02-09	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Kolin / Masojey, GPS: 50.0259761N, 14.7778789E	1_1_47_1_12_1_1_1	galliformes-domestic	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_17716088|accipitriformes|austria|1_1_4_1_3_1_1_3|2023-04-12	H5N1	western europe	austria	Europe / Austria / Lower Austria / Bruck-Leitha / NA	1_1_4_1_3_1_1_3	other	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_17716071|charadriiformes|austria|1_1_4_1_3_1_1_3|2023-04-27	H5N1	western europe	austria	Europe / Austria / Bundesland Oberosterreich / Ried / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_17716064|charadriiformes|austria|1_1_4_1_3_1_1_3|2023-03-08	H5N1	western europe	austria	Europe / Austria / Bundesland Salzburg / Salzburg-Umgebung / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	47.3885937043155	13.0848644916096
H5N1|2344b|EPI_ISL_17716074|charadriiformes|austria|1_1_4_1_3_1_1_3|2023-05-03	H5N1	western europe	austria	Europe / Austria / Voralrberg / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	47.2399358407422	9.89649424147589
H5N1|2344b|EPI_ISL_17716063|charadriiformes|austria|1_1_4_1_3_1_1_3|2023-02-28	H5N1	western europe	austria	Europe / Austria / Bundesland Wien / Bundesland Wien / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	48.2089421257604	16.3790253882177
H5N1|2344b|EPI_ISL_17884628|charadriiformes|czechia|1_1_4_1_3_1_1_3|2023-05-05	H5N1	eastern europe	czechia	Europe / Czech Republic / South Moravian Region / Okres Brno-Venkov / GPS: 48.8943656N, 16.5429350E	1_1_4_1_3_1_1_3	charadriiformes-wild	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_17584815|charadriiformes|czechia|1_1_4_1_3_1_1_3|2023-04-11	H5N1	eastern europe	czechia	Europe / Czech Republic / Jihocesky Kraj / Okres Ceske Budejovice / Stary vrbensky pond; GPS: 49.0039486N, 14.4349264E	1_1_4_1_3_1_1_3	charadriiformes-wild	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_17716812|charadriiformes|czechia|1_1_4_1_3_1_1_3|2023-04-24	H5N1	eastern europe	czechia	Europe / Czech Republic / Pardubicky kraj / Okres Pardubice / Bohumilecsky pond; GPS: 50.1081219N, 15.8594442E	1_1_4_1_3_1_1_3	charadriiformes-wild	49.9006406346158	16.1892997029385
H5N1|2344b|EPI_ISL_17732338|falconiformes|czechia|1_1_4_1_3_1_1_3|2023-05-17	H5N1	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Nachod / GPS: 50.5883300N, 16.1250100E	1_1_4_1_3_1_1_3	other	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_17584827|charadriiformes|czechia|1_1_4_1_3_1_1_3|2023-04-20	H5N1	eastern europe	czechia	Europe / Czech Republic / Olomoucky Kraj / Okres Prerov / Tovacov, Troubecke jezero; GPS: 49.4215642N, 17.3302828E	1_1_4_1_3_1_1_3	charadriiformes-wild	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_17716825|charadriiformes|czechia|1_1_4_1_3_1_1_3|2023-05-11	H5N1	eastern europe	czechia	Europe / Czech Republic / Plzensky Kraj / Okres Plzen-Sever / Line; GPS: 49.6955944N, 13.2385058E	1_1_4_1_3_1_1_3	charadriiformes-wild	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_17470106|charadriiformes|czechia|1_1_4_1_3_1_1_3|2023-04-04	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Kladno / Hobsovicky pond; GPS: 50.2732056N, 14.1461994E	1_1_4_1_3_1_1_3	charadriiformes-wild	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_17716818|charadriiformes|czechia|1_1_4_1_3_1_1_3|2023-05-03	H5N1	eastern europe	czechia	Europe / Czech Republic / Ustecky Kraj / Okres Litomerice / Steti; GPS: 50.4702053N, 14.3747528E	1_1_4_1_3_1_1_3	charadriiformes-wild	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_17716820|galliformes|czechia|1_1_4_1_3_1_1_3|2023-05-05	H5N1	eastern europe	czechia	Europe / Czech Republic / Morovskoslezsky Kraj / Okres Karvina / Poruba u Orlove; GPS: 49.8483597N, 18.4006186E	1_1_4_1_3_1_1_3	galliformes-domestic	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_17584817|charadriiformes|czechia|1_1_4_1_3_1_1_3|2023-04-12	H5N1	eastern europe	czechia	Europe / Czech Republic / Zlinsky Kraj / Okres Kromeriz / Chopine, Zamecky pond; GPS: 49.3542700N, 17.3694061E	1_1_4_1_3_1_1_3	charadriiformes-wild	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_17880914|carnivora|germany|1_1_4_1_3_1_1_3|2023-03-29	H5N1	western europe	germany	Europe / Germany / Lower Saxony / NA / NA	1_1_4_1_3_1_1_3	mammal	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_17716780|charadriiformes|denmark|1_1_4_1_3_1_1_3|2023-05-01	H5N1	northern europe	denmark	Europe / Denmark / Region Syddanmark / Haderslev Kommune / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	55.3568797999445	9.45020901930698
H5N1|2344b|EPI_ISL_17679800|charadriiformes|france|1_1_4_1_3_1_1_3|2022-12-21	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_17233302|carnivora|france|1_1_4_1_3_1_1_3|2023-02-10	H5N1	western europe	france	Europe / France / Region Ile-de-France / Departement de Seine-et-Marne / NA	1_1_4_1_3_1_1_3	mammal	48.7090354165318	2.5047814681706
H5N1|2344b|EPI_ISL_13519451|charadriiformes|france|1_1_4_1_3_1_1_3|2022-05-11	H5N1	western europe	france	Europe / France / Picardie / Departement de la Somme / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	49.9664542920368	2.77424482433678
H5N1|2344b|EPI_ISL_17521049|charadriiformes|united_kingdom|1_1_4_1_3_1_1_3|2023-03-23	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16574529|galliformes|isle_of_man|1_1_4_1_3_1_1_3|2022-12-26	H5N1	northern europe	isle of man	Europe / Isle of Man / Isle_of_man / _of_man / _of_man	1_1_4_1_3_1_1_3	galliformes-domestic	54.2274459818122	-4.5394736212416
H5N1|2344b|EPI_ISL_17679758|charadriiformes|italy|1_1_4_1_3_1_1_3|2023-02-16	H5N1	southern europe	italy	Europe / Italy / Verona / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_17821074|charadriiformes|netherlands|1_1_4_1_3_1_1_3|2023-06-03	H5N1	western europe	netherlands	Europe / Netherlands / Marker Wadden / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	52.5266976905946	5.60009163363913
H5N1|2344b|EPI_ISL_17821062|charadriiformes|netherlands|1_1_4_1_3_1_1_3|2023-02-11	H5N1	western europe	netherlands	Europe / Netherlands / Vlieland strand / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_17625762|accipitriformes|netherlands|1_1_4_1_3_1_1_3|2023-04-11	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Gelderland / NA / NA	1_1_4_1_3_1_1_3	other	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_17821059|charadriiformes|netherlands|1_1_4_1_3_1_1_3|2023-05-28	H5N1	western europe	netherlands	Europe / Netherlands / Haren, Boeremapark / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	53.2180813959811	6.7445168668343
H5N1|2344b|EPI_ISL_17821057|charadriiformes|netherlands|1_1_4_1_3_1_1_3|2023-05-22	H5N1	western europe	netherlands	Europe / Netherlands / Brossele / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_13902858|charadriiformes|netherlands|1_1_4_1_3_1_1_3|2022-07-03	H5N1	western europe	netherlands	Europe / Netherlands / Den Oever, Waddenhaven / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_17267151|charadriiformes|netherlands|1_1_4_1_3_1_1_3|2023-03-04	H5N1	western europe	netherlands	Europe / Netherlands / Vleuten, De Meern / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_15069401|charadriiformes|netherlands|1_1_4_1_3_1_1_3|2022-08-12	H5N1	western europe	netherlands	Europe / Netherlands / Weversinlaag / NA / NA	1_1_4_1_3_1_1_3	charadriiformes-wild	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_17821078|charadriiformes|netherlands|1_1_4_1_3_1_1_3|2023-05-26	H5N1	western europe	netherlands	Europe / Netherlands / Zeebrugge, Belgi? / ? / ?	1_1_4_1_3_1_1_3	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_17716068|charadriiformes|austria|1_1_4_1_3_1_1_56|2023-04-20	H5N1	western europe	austria	Europe / Austria / Bundesland Oberosterreich / Ried / NA	1_1_4_1_3_1_1_56	charadriiformes-wild	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_18058689|charadriiformes|austria|1_1_4_1_4_1_1_4|2023-05-12	H5N1	western europe	austria	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_18058694|charadriiformes|austria|1_1_4_1_4_1_1_4|2023-05-23	H5N1	western europe	austria	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	47.2399358407422	9.89649424147589
H5N1|2344b|EPI_ISL_18048779|falconiformes|czechia|1_1_4_1_4_1_1_4|2023-07-17	H5N1	eastern europe	czechia	NA	1_1_4_1_4_1_1_4	other	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_18013312|charadriiformes|germany|1_1_4_1_4_1_1_4|2023-06-01	H5N1	western europe	germany	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18271509|charadriiformes|denmark|1_1_4_1_4_1_1_4|2023-06-22	H5N1	northern europe	denmark	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	57.0522607274982	9.67257639647962
H5N1|2344b|EPI_ISL_18983379|charadriiformes|spain|1_1_4_1_4_1_1_4|2023-03-07	H5N1	southern europe	spain	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	41.7971317406582	1.52423490165211
H5N1|2344b|EPI_ISL_18075708|charadriiformes|spain|1_1_4_1_4_1_1_4|2023-05-30	H5N1	southern europe	spain	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	40.1894641959532	-3.70568864248137
H5N1|2344b|EPI_ISL_18321748|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-12	H5N1	northern europe	finland	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	62.0597637912667	23.6696745592397
H5N1|2344b|EPI_ISL_18122438|mammal|finland|1_1_4_1_4_1_1_4|2023-07-24	H5N1	northern europe	finland	NA	1_1_4_1_4_1_1_4	mammal	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_15586123|anseriformes|united_kingdom|1_1_4_1_4_1_1_4|2022-09-20	H5N1	northern europe	united kingdom	NA	1_1_4_1_4_1_1_4	anseriformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17762861|charadriiformes|croatia|1_1_4_1_4_1_1_4|2023-05-15	H5N1	southern europe	croatia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	45.7905441204838	16.0603237314168
