tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18133345|suliformes|united_states|6_4_1_1_2_1_1_1|2022-04-01	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_18133305|charadriiformes|united_states|6_4_1_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	charadriiformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18133186|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-27	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132913|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-08	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18133479|pelecaniformes|united_states|6_4_1_1_2_1_1_1|2022-03-02	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133443|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-03-15	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	anseriformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18133028|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-02-26	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18133155|unknown_avian|united_states|6_4_1_1_2_1_1_1|2022-04-05	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18690646|accipitriformes|united_states|6_4_1_1_2_1_1_1|2023	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_18132929|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_18132923|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-08	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_18132881|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132806|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-09	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132834|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132882|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-08	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132333|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-06	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132846|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-07	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18132287|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-09	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17051053|NA|canada|74_1_1_1_18_1_1_1|2022-05-03	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	74_1_1_1_18_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17051416|passeriformes|canada|75_3_1_1_18_1_1_8|2022-10-24	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	75_3_1_1_18_1_1_8	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_14937069|accipitriformes|united_states|7_21_90_1_2_1_1_1|2022-03-08	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_21_90_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16173549|galliformes|canada|7_4_1_1_2_1_1_1|2022-04-07	H5N1	northern america	canada	North America / Canada / Ontario / NA / NA	7_4_1_1_2_1_1_1	galliformes-domestic	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_15063846|accipitriformes|united_states|7_4_1_1_2_1_1_1|2022-02-12	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_14937103|accipitriformes|united_states|7_4_1_1_2_1_1_1|2022-03-08	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_12690590|galliformes|united_states|7_4_1_1_2_1_1_1|2022-03-28	H5N1	northern america	united states	North America / United States / Iowa / Guthrie / NA	7_4_1_1_2_1_1_1	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_17260679|carnivora|united_states|7_4_1_1_2_1_1_1|2022-05-27	H5N1	northern america	united states	North America / United States / Michigan / Gladwin County / NA	7_4_1_1_2_1_1_1	mammal	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_16983510|accipitriformes|united_states|7_4_1_1_2_1_1_1|2022-02-12	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	7_4_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_14551957|carnivora|united_states|7_4_1_1_2_1_1_1|2022-04-25	H5N1	northern america	united states	North America / United States / New York / Saint Lawrence County / NA	7_4_1_1_2_1_1_1	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_14937101|accipitriformes|united_states|7_4_1_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_15063839|accipitriformes|united_states|7_4_1_1_2_1_1_1|2022-04-15	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_1_1_2_1_1_1	other	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_13433412|galliformes|united_states|7_4_1_1_2_1_1_1|2022-04-05	H5N1	northern america	united states	North America / United States / Wisconsin / Racine County / NA	7_4_1_1_2_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17154586|carnivora|united_states|7_4_1_1_2_1_1_1|2022-04-25	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_1_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_16174374|accipitriformes|canada|7_4_6_1_2_1_1_1|2022-04-02	H5N1	northern america	canada	North America / Canada / Ontario / NA / NA	7_4_6_1_2_1_1_1	other	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_15215278|anseriformes|united_states|7_4_6_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_6_1_2_1_1_1	anseriformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_14937071|accipitriformes|united_states|7_4_6_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_6_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_15078250|didelphimorphia|united_states|7_4_6_1_2_1_1_1|2022-05-25	H5N1	northern america	united states	North America / United States / Iowa / Buchanan County / NA	7_4_6_1_2_1_1_1	mammal	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_16244010|galliformes|united_states|7_4_6_1_2_1_1_1|2022-05-12	H5N1	northern america	united states	North America / United States / Indiana / Allen County / NA	7_4_6_1_2_1_1_1	galliformes-domestic	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_11971498|galliformes|united_states|7_4_6_1_2_1_1_1|2022-03-22	H5N1	northern america	united states	North America / United States / Michigan / Macomb / NA	7_4_6_1_2_1_1_1	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17185809|accipitriformes|united_states|7_4_6_1_2_1_1_1|2022-03-10	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	7_4_6_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16171504|galliformes|united_states|7_4_6_1_2_1_1_1|2022-04-27	H5N1	northern america	united states	North America / United States / Wisconsin / Fond du Lac County / NA	7_4_6_1_2_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_19064382|anseriformes|united_states|8_10_1_1_2_1_1_3|2023-11-27	H5N1	northern america	united states	NA	8_10_1_1_2_1_1_3	anseriformes-wild	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_16023449|carnivora|canada|8_1_1_1_2_1_1_1|2022-05-04	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	8_1_1_1_2_1_1_1	mammal	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_17051039|galliformes|canada|8_1_1_1_2_1_1_1|2022-05-02	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_1_1_1_2_1_1_1	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16003268|carnivora|canada|8_1_1_1_2_1_1_1|2022-05-18	H5N1	northern america	canada	North America / Canada / Manitoba / NA / NA	8_1_1_1_2_1_1_1	mammal	54.7409130620601	-97.4886310680955
H5N1|2344b|EPI_ISL_16171474|galliformes|united_states|8_1_1_1_2_1_1_1|2022-04-28	H5N1	northern america	united states	North America / United States / Alaska / Matanuska-Susitna Borough / NA	8_1_1_1_2_1_1_1	galliformes-domestic	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_16102932|anseriformes|united_states|8_1_1_1_2_1_1_1|2022-04-18	H5N1	northern america	united states	North America / United States / Idaho / Madison County / NA	8_1_1_1_2_1_1_1	anseriformes-wild	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_13434466|anseriformes|united_states|8_1_1_1_2_1_1_1|2022-04-06	H5N1	northern america	united states	North America / United States / Montana / Cascade County / NA	8_1_1_1_2_1_1_1	anseriformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_15215277|accipitriformes|united_states|8_1_1_1_2_1_1_1|2022-02-22	H5N1	northern america	united states	North America / United States / NA / NA / NA	8_1_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16171522|anseriformes|united_states|8_1_1_1_2_1_1_1|2022-05-02	H5N1	northern america	united states	North America / United States / Oregon / Linn County / NA	8_1_1_1_2_1_1_1	anseriformes-wild	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_16243619|galliformes|united_states|8_1_1_1_2_1_1_1|2022-05-16	H5N1	northern america	united states	North America / United States / Washington / Thurston County / NA	8_1_1_1_2_1_1_1	galliformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_16240889|galliformes|united_states|8_1_1_1_2_1_1_1|2022-05-06	H5N1	northern america	united states	North America / United States / Wyoming / Lincoln County / NA	8_1_1_1_2_1_1_1	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_18665626|anseriformes|canada|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	canada	NA	8_5_1_1_2_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18755544|unknown_avian|méxico|8_5_1_1_2_1_1_3|2023-10-26	H5N1	central america	méxico	NA	8_5_1_1_2_1_1_3	other	20.9047368993829	-101.013203571391
H5N1|2344b|EPI_ISL_18755730|galliformes|méxico|8_5_1_1_2_1_1_3|2023-10-25	H5N1	central america	méxico	NA	8_5_1_1_2_1_1_3	galliformes-domestic	29.6816914240604	-110.784977309928
H5N1|2344b|EPI_ISL_18698959|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-30	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	34.8931842356259	-92.4431965923436
H5N1|2344b|EPI_ISL_18698944|passeriformes|united_states|8_5_1_1_2_1_1_3|2023	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_18914526|galliformes|united_states|8_5_1_1_2_1_1_3|2024-01-04	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18833042|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18749440|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-14	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18697726|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-22	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18691858|strigiformes|united_states|8_5_1_1_2_1_1_3|2023-09-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	other	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_19064389|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-27	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_18697728|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-18	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18741775|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-10	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18691740|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-07	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18697719|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-17	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18697739|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-22	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18749460|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-06	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18691781|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-05	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18695160|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-16	H5N1	northern america	united states	NA	8_5_1_1_2_1_1_3	anseriformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18665564|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-14	H5N1	northern america	canada	NA	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18698937|galliformes|united_states|8_5_1_1_7_1_1_3|2023-10-24	H5N1	northern america	united states	NA	8_5_1_1_7_1_1_3	galliformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_17051343|pelecaniformes|canada|NA|2022-06-02	H5N1	northern america	canada	NA	NA	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17394090|anseriformes|canada|NA|2022-08-19	H5N1	northern america	canada	NA	NA	anseriformes-wild	54.7409130620601	-97.4886310680955
H5N1|2344b|EPI_ISL_17393093|carnivora|canada|NA|2022-04-15	H5N1	northern america	canada	NA	NA	mammal	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_18054501|charadriiformes|peru|NA|2022-11-22	H5N1	south america	peru	NA	NA	charadriiformes-wild	-9.12690950582405	-74.3967035676846
H5N1|2344b|EPI_ISL_18133016|galliformes|united_states|NA|2022-04-28	H5N1	northern america	united states	NA	NA	galliformes-domestic	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18133401|anseriformes|united_states|NA|2022-04-26	H5N1	northern america	united states	NA	NA	anseriformes-wild	38.9977049752839	-105.547739783632
H5N1|NA|EPI_ISL_18133144|anseriformes|united_states|NA|2022-01-26	H5N1	northern america	united states	NA	NA	anseriformes-wild	39.0074334461459	-75.5054386281869
H5N1|2344b|EPI_ISL_17768561|anseriformes|united_states|NA|2022-02-12	H5N1	northern america	united states	NA	NA	anseriformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17768575|anseriformes|united_states|NA|2022-02-12	H5N1	northern america	united states	NA	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_18132993|galliformes|united_states|NA|2022-03-19	H5N1	northern america	united states	NA	NA	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18133009|galliformes|united_states|NA|2022-04-18	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_18132446|anseriformes|united_states|NA|2022-03-06	H5N1	northern america	united states	NA	NA	anseriformes-wild	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_18132935|accipitriformes|united_states|NA|2022-03-06	H5N1	northern america	united states	NA	NA	other	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17768589|anseriformes|united_states|NA|2022-02-08	H5N1	northern america	united states	NA	NA	anseriformes-wild	37.5351692427679	-85.3002873072653
H5N1|2344b|EPI_ISL_18132374|anseriformes|united_states|NA|2022-03-23	H5N1	northern america	united states	NA	NA	anseriformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132384|accipitriformes|united_states|NA|2022-03-30	H5N1	northern america	united states	NA	NA	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132360|falconiformes|united_states|NA|2022-03-11	H5N1	northern america	united states	NA	NA	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132618|galliformes|united_states|NA|2022-04-09	H5N1	northern america	united states	NA	NA	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|NA|EPI_ISL_18133449|anseriformes|united_states|NA|2022-01-08	H5N1	northern america	united states	NA	NA	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132426|anseriformes|united_states|NA|2022-04-10	H5N1	northern america	united states	NA	NA	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133081|galliformes|united_states|NA|2022-04-26	H5N1	northern america	united states	NA	NA	galliformes-domestic	41.5381860818162	-99.7937041398577
H5N1|NA|EPI_ISL_18132226|anseriformes|united_states|NA|2022-03-01	H5N1	northern america	united states	NA	NA	anseriformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133296|charadriiformes|united_states|NA|2022-02-25	H5N1	northern america	united states	NA	NA	charadriiformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18133038|accipitriformes|united_states|NA|2022-03-19	H5N1	northern america	united states	NA	NA	other	40.8784890049634	-77.7988685334007
H5N1|NA|EPI_ISL_18133416|anseriformes|united_states|NA|2021-12-30	H5N1	northern america	united states	NA	NA	anseriformes-wild	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18132779|galliformes|united_states|NA|2022-03-27	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18107050|anseriformes|united_states|NA|2022-01-31	H5N1	northern america	united states	NA	NA	anseriformes-wild	35.859232079721	-86.3497234635721
H5N1|NA|EPI_ISL_18133167|galliformes|united_states|NA|2022-02-11	H5N1	northern america	united states	NA	NA	galliformes-domestic	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_18132491|galliformes|united_states|NA|2022-04-25	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18133161|passeriformes|united_states|NA|2022-04-01	H5N1	northern america	united states	NA	NA	other	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_17154585|carnivora|united_states|NA|2022-04-04	H5N1	northern america	united states	NA	NA	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_13009618|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-25	H5N1	northern america	united states	North America / United States / Massachusetts / Berkshire County / NA	2_1_1_1_1_1_1_1	anseriformes-domestic	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18133141|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-03	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_18132908|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-04-04	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_16632506|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-05-02	H5N1	northern america	united states	North America / United States / Massachusetts / Plymouth County / Abington	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_11897692|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-11	H5N1	northern america	united states	north america / united states / maine / york / NA	2_1_1_1_1_1_1_1	galliformes-domestic	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18133241|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-26	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	43.6815083646185	-71.5810130976219
H5N1|2344b|EPI_ISL_18133067|galliformes|united_states|NA|2022-02-28	H5N1	northern america	united states	NA	NA	galliformes-domestic	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_18133080|galliformes|united_states|NA|2022-03-11	H5N1	northern america	united states	NA / NA / NA / NA / NA	NA	galliformes-domestic	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18133249|anseriformes|united_states|NA|2022-01-26	H5N1	northern america	united states	NA	NA	anseriformes-wild	43.6815083646185	-71.5810130976219
H5N1|2344b|EPI_ISL_18133391|strigiformes|united_states|NA|2022-04-07	H5N1	northern america	united states	NA	NA	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_13009636|galliformes|united_states|7_4_6_1_2_1_1_1|2022-03-26	H5N1	northern america	united states	North America / United States / Ohio / Franklin County / NA	7_4_6_1_2_1_1_1	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18133171|galliformes|united_states|NA|2022-03-26	H5N1	northern america	united states	NA	NA	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_13009652|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-29	H5N1	northern america	united states	North America / United States / South Dakota / Brule County / NA	2_1_1_1_1_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_13432609|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31	H5N1	northern america	united states	North America / United States / North Carolina / Wayne County / NA	2_1_1_1_1_1_1_1	galliformes-domestic	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_13431307|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	North America / United States / Minnesota / Waseca County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18133503|strigiformes|united_states|5_1_1_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16171467|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-28	H5N1	northern america	united states	North America / United States / Colorado / Weld County / NA	2_1_1_1_1_1_1_1	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18133164|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-04-12	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132771|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-04	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18133002|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-01	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	other	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_13431309|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	North America / United States / Minnesota / Meeker County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132681|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16641792|falconiformes|united_states|2_1_1_1_1_1_1_1|2022-06-22	H5N1	northern america	united states	North America / United States / Massachusetts / Suffolk County / Deer Island	2_1_1_1_1_1_1_1	other	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_14098917|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-22	H5N1	northern america	united states	north america / united states / maine / york county / NA	2_1_1_1_1_1_1_1	mammal	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_15214835|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-06-23	H5N1	northern america	united states	north america / united states / NA / NA / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_14553810|carnivora|united_states|7_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	North America / United States / New York / Cayuga County / NA	7_1_1_1_2_1_1_1	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17154589|carnivora|united_states|7_1_1_1_2_1_1_1|2022-04-27	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_1_1_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_14553997|carnivora|united_states|7_4_6_1_2_1_1_1|2022-05-12	H5N1	northern america	united states	North America / United States / New York / Allegany County / NA	7_4_6_1_2_1_1_1	mammal	42.9905358128524	-75.6520434129946
