tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18132794|accipitriformes|united_states|6_1_1_1_2_1_1_1|2022-04-14	H5N1	northern america	united states	NA	6_1_1_1_2_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132982|accipitriformes|united_states|6_1_1_1_2_1_1_1|2022-03-28	H5N1	northern america	united states	NA	6_1_1_1_2_1_1_1	other	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17394087|accipitriformes|canada|6_4_1_1_2_1_1_1|2022-04-26	H5N1	northern america	canada	NA	6_4_1_1_2_1_1_1	other	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_18132967|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-30	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18133231|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-02-24	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_18132825|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-05	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18133060|unknown_avian|united_states|6_4_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133292|charadriiformes|united_states|6_4_1_1_2_1_1_1|2022-04-20	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	charadriiformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18690646|accipitriformes|united_states|6_4_1_1_2_1_1_1|2023	H5N1	northern america	united states	NA	6_4_1_1_2_1_1_1	other	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17424654|anseriformes|united_states|72_52_1_1_2_1_1_4|2022-09	H5N1	northern america	united states	North America / United States / Minnesota / NA / NA	72_52_1_1_2_1_1_4	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17051053|NA|canada|74_1_1_1_18_1_1_1|2022-05-03	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	74_1_1_1_18_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17690227|anseriformes|united_states|76_3_1_1_2_1_1_4|2022-09-14	H5N1	northern america	united states	North America / United States / Minnesota / NA / NA	76_3_1_1_2_1_1_4	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_14552975|carnivora|united_states|7_1_1_1_2_1_1_1|2022-05-04	H5N1	northern america	united states	North America / United States / New York / Erie County / NA	7_1_1_1_2_1_1_1	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17154588|carnivora|united_states|7_1_1_1_2_1_1_1|2022-05-04	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_1_1_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_16173549|galliformes|canada|7_4_1_1_2_1_1_1|2022-04-07	H5N1	northern america	canada	North America / Canada / Ontario / NA / NA	7_4_1_1_2_1_1_1	galliformes-domestic	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_15214839|accipitriformes|united_states|7_4_1_1_2_1_1_1|2022-02-28	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_1_1_2_1_1_1	other	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17185876|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-08-24	H5N1	northern america	united states	North America / United States / Georgia / NA / NA	7_4_1_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_15078239|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-04-21	H5N1	northern america	united states	North America / United States / Maryland / Cecil County / NA	7_4_1_1_2_1_1_1	other	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_16240221|galliformes|united_states|7_4_1_1_2_1_1_1|2022-05-09	H5N1	northern america	united states	North America / United States / Michigan / Muskegon County / NA	7_4_1_1_2_1_1_1	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_16983510|accipitriformes|united_states|7_4_1_1_2_1_1_1|2022-02-12	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	7_4_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16243872|anseriformes|united_states|7_4_1_1_2_1_1_1|2022-05-16	H5N1	northern america	united states	North America / United States / New Jersey / Monmouth County / NA	7_4_1_1_2_1_1_1	anseriformes-wild	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_16243253|carnivora|united_states|7_4_1_1_2_1_1_1|2022-04-15	H5N1	northern america	united states	North America / United States / New York / Saint Lawrence County / NA	7_4_1_1_2_1_1_1	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17185811|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-08-22	H5N1	northern america	united states	North America / United States / South Carolina / NA / NA	7_4_1_1_2_1_1_1	other	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_17373078|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-12-05	H5N1	northern america	united states	North America / United States / Tennessee / NA / NA	7_4_1_1_2_1_1_1	other	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_17185878|cathartiformes|united_states|7_4_1_1_2_1_1_1|2022-08-22	H5N1	northern america	united states	North America / United States / Virginia / NA / NA	7_4_1_1_2_1_1_1	other	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_16171497|galliformes|united_states|7_4_1_1_2_1_1_1|2022-04-30	H5N1	northern america	united states	North America / United States / Wisconsin / Sauk County / NA	7_4_1_1_2_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17154586|carnivora|united_states|7_4_1_1_2_1_1_1|2022-04-25	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_1_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_16190578|strigiformes|canada|8_1_1_1_2_1_1_1|2022-05-06	H5N1	northern america	canada	North America / Canada / Alberta / NA / NA	8_1_1_1_2_1_1_1	other	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_17051395|accipitriformes|canada|8_1_1_1_2_1_1_1|2022-08-12	H5N1	northern america	canada	North America / Canada / British Columbia / NA / NA	8_1_1_1_2_1_1_1	other	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_16003268|carnivora|canada|8_1_1_1_2_1_1_1|2022-05-18	H5N1	northern america	canada	North America / Canada / Manitoba / NA / NA	8_1_1_1_2_1_1_1	mammal	54.7409130620601	-97.4886310680955
H5N1|2344b|EPI_ISL_16171475|galliformes|united_states|8_1_1_1_2_1_1_1|2022-04-28	H5N1	northern america	united states	North America / United States / Alaska / Matanuska-Susitna Borough / NA	8_1_1_1_2_1_1_1	galliformes-domestic	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_17964866|strigiformes|united_states|8_1_1_1_2_1_1_1|2023-02-01	H5N1	northern america	united states	North America / United States / California / Solano County / NA	8_1_1_1_2_1_1_1	other	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_16102931|galliformes|united_states|8_1_1_1_2_1_1_1|2022-04-18	H5N1	northern america	united states	North America / United States / Idaho / Madison County / NA	8_1_1_1_2_1_1_1	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_16171462|galliformes|united_states|8_1_1_1_2_1_1_1|2022-04-28	H5N1	northern america	united states	North America / United States / Montana / Gallatin County / NA	8_1_1_1_2_1_1_1	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_15215277|accipitriformes|united_states|8_1_1_1_2_1_1_1|2022-02-22	H5N1	northern america	united states	North America / United States / NA / NA / NA	8_1_1_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16171522|anseriformes|united_states|8_1_1_1_2_1_1_1|2022-05-02	H5N1	northern america	united states	North America / United States / Oregon / Linn County / NA	8_1_1_1_2_1_1_1	anseriformes-wild	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_16240361|galliformes|united_states|8_1_1_1_2_1_1_1|2022-05-09	H5N1	northern america	united states	North America / United States / Washington / Pierce County / NA	8_1_1_1_2_1_1_1	galliformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_16240889|galliformes|united_states|8_1_1_1_2_1_1_1|2022-05-06	H5N1	northern america	united states	North America / United States / Wyoming / Lincoln County / NA	8_1_1_1_2_1_1_1	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_17051328|galliformes|canada|NA|2022-05-18	H5N1	northern america	canada	NA	NA	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17394088|carnivora|canada|NA|2022-05-19	H5N1	northern america	canada	NA	NA	mammal	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_18005784|pelecaniformes|chile|NA|2022-12-20	H5N1	south america	chile	NA	NA	other	-23.5276504572593	-69.1155261199782
H5N1|2344b|EPI_ISL_17885964|galliformes|chile|NA|2023-03-07	H5N1	south america	chile	NA	NA	galliformes-domestic	-36.6455443686508	-71.9757909721378
H5N1|2344b|EPI_ISL_18054507|pelecaniformes|peru|NA|2022-11-24	H5N1	south america	peru	NA	NA	other	-9.12690950582405	-74.3967035676846
H5N1|2344b|EPI_ISL_18310966|galliformes|uruguay|NA|2023-03-06	H5N1	south america	uruguay	NA	NA	galliformes-domestic	-32.7868641942882	-56.0254606768188
H5N1|2344b|EPI_ISL_18133020|galliformes|united_states|NA|2022-04-28	H5N1	northern america	united states	NA	NA	galliformes-domestic	63.9513927980493	-152.396756538795
H5N1|2344b|EPI_ISL_18133148|anseriformes|united_states|NA|2022-02-05	H5N1	northern america	united states	NA	NA	anseriformes-wild	32.7803923972971	-86.8295163641906
H5N1|2344b|EPI_ISL_18132480|anseriformes|united_states|NA|2022-03-23	H5N1	northern america	united states	NA	NA	anseriformes-wild	38.9977049752839	-105.547739783632
H5N1|NA|EPI_ISL_18133082|anseriformes|united_states|NA|2022-02-16	H5N1	northern america	united states	NA	NA	anseriformes-wild	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_18132501|galliformes|united_states|NA|2022-03-16	H5N1	northern america	united states	NA	NA	galliformes-domestic	39.0074334461459	-75.5054386281869
H5N1|NA|EPI_ISL_18132887|cathartiformes|united_states|NA|2022-04-05	H5N1	northern america	united states	NA	NA	other	28.6269382846284	-82.4431243811826
H5N1|NA|EPI_ISL_18133470|anseriformes|united_states|NA|2022-01-30	H5N1	northern america	united states	NA	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_18132471|anseriformes|united_states|NA|2022-03-22	H5N1	northern america	united states	NA	NA	anseriformes-wild	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132573|galliformes|united_states|NA|2022-04-13	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_18133520|anseriformes|united_states|NA|2022-03-14	H5N1	northern america	united states	NA	NA	anseriformes-wild	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_18132254|galliformes|united_states|NA|2022-02-07	H5N1	northern america	united states	NA	NA	galliformes-domestic	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_18133099|galliformes|united_states|NA|2022-04-26	H5N1	northern america	united states	NA	NA	galliformes-domestic	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18132603|galliformes|united_states|NA|2022-02-11	H5N1	northern america	united states	NA	NA	galliformes-domestic	37.5351692427679	-85.3002873072653
H5N1|2344b|EPI_ISL_18107017|anseriformes|united_states|NA|2022-09-14	H5N1	northern america	united states	NA	NA	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|NA|EPI_ISL_18133383|anseriformes|united_states|NA|2022-03-08	H5N1	northern america	united states	NA	NA	anseriformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18132656|galliformes|united_states|NA|2022-03-17	H5N1	northern america	united states	NA	NA	galliformes-domestic	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_18133215|galliformes|united_states|NA|2022-04-11	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132534|anseriformes|united_states|NA|2022-04-18	H5N1	northern america	united states	NA	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132902|accipitriformes|united_states|NA|2022-03-01	H5N1	northern america	united states	NA	NA	other	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18133423|anseriformes|united_states|NA|2022-04-19	H5N1	northern america	united states	NA	NA	anseriformes-wild	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18133039|anseriformes|united_states|NA|2022-01-08	H5N1	northern america	united states	NA	NA	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132835|galliformes|united_states|NA|2022-04-01	H5N1	northern america	united states	NA	NA	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18132909|accipitriformes|united_states|NA|2022-03-15	H5N1	northern america	united states	NA	NA	other	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_18133459|anseriformes|united_states|NA|2022-04-07	H5N1	northern america	united states	NA	NA	anseriformes-wild	43.6815083646185	-71.5810130976219
H5N1|2344b|EPI_ISL_18069221|carnivora|united_states|NA|2022-04-04	H5N1	northern america	united states	NA	NA	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133073|anseriformes|united_states|NA|2022-03-09	H5N1	northern america	united states	NA	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18133038|accipitriformes|united_states|NA|2022-03-19	H5N1	northern america	united states	NA	NA	other	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18133433|anseriformes|united_states|NA|2022-01-06	H5N1	northern america	united states	NA	NA	anseriformes-wild	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18132797|galliformes|united_states|NA|2022-04-04	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18107021|anseriformes|united_states|NA|2022-01-25	H5N1	northern america	united states	NA	NA	anseriformes-wild	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_18132508|galliformes|united_states|NA|2022-04-26	H5N1	northern america	united states	NA	NA	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_17964894|anseriformes|united_states|NA|2023-02-27	H5N1	northern america	united states	NA	NA	anseriformes-wild	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18133132|galliformes|united_states|NA|2022-04-26	H5N1	northern america	united states	NA	NA	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18132848|galliformes|united_states|NA|2022-03-26	H5N1	northern america	united states	NA	NA	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_17154591|carnivora|united_states|NA|2022-05-12	H5N1	northern america	united states	NA	NA	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_12567532|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-24	H5N1	northern america	united states	North America / United States / Nebraska / Holt / NA	2_1_1_1_1_1_1_1	anseriformes-domestic	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_12690320|galliformes|united_states|4_1_1_1_2_1_1_1|2022-03-25	H5N1	northern america	united states	North America / United States / South Dakota / Bon Homme / NA	4_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18133199|unknown_avian|united_states|5_1_1_1_2_1_1_1|2022-03-25	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	other	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_12690324|galliformes|united_states|4_1_1_1_2_1_1_1|2022-03-26	H5N1	northern america	united states	North America / United States / South Dakota / Hutchison / NA	4_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18132734|galliformes|united_states|5_1_1_1_2_1_1_1|2022-03-26	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_13009618|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-25	H5N1	northern america	united states	North America / United States / Massachusetts / Berkshire County / NA	2_1_1_1_1_1_1_1	anseriformes-domestic	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_17394089|galliformes|canada|6_4_8_1_2_1_1_1|2022-03-25	H5N1	northern america	canada	NA	6_4_8_1_2_1_1_1	galliformes-domestic	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_18132882|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-08	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132510|charadriiformes|united_states|6_4_8_1_2_1_1_1|2022-04-11	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	charadriiformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17851901|galliformes|united_states|6_4_8_1_2_1_1_1|2022-03-28	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_16174374|accipitriformes|canada|7_4_6_1_2_1_1_1|2022-04-02	H5N1	northern america	canada	North America / Canada / Ontario / NA / NA	7_4_6_1_2_1_1_1	other	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_15215278|anseriformes|united_states|7_4_6_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_6_1_2_1_1_1	anseriformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_14937071|accipitriformes|united_states|7_4_6_1_2_1_1_1|2022-03-01	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_6_1_2_1_1_1	other	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_16243970|carnivora|united_states|7_4_6_1_2_1_1_1|2022-05-11	H5N1	northern america	united states	North America / United States / Iowa / Cedar County / NA	7_4_6_1_2_1_1_1	mammal	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_11971497|galliformes|united_states|7_4_6_1_2_1_1_1|2022-03-22	H5N1	northern america	united states	North America / United States / Michigan / Macomb / NA	7_4_6_1_2_1_1_1	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17185809|accipitriformes|united_states|7_4_6_1_2_1_1_1|2022-03-10	H5N1	northern america	united states	North America / United States / North Carolina / NA / NA	7_4_6_1_2_1_1_1	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_14553997|carnivora|united_states|7_4_6_1_2_1_1_1|2022-05-12	H5N1	northern america	united states	North America / United States / New York / Allegany County / NA	7_4_6_1_2_1_1_1	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_13009636|galliformes|united_states|7_4_6_1_2_1_1_1|2022-03-26	H5N1	northern america	united states	North America / United States / Ohio / Franklin County / NA	7_4_6_1_2_1_1_1	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_17154593|carnivora|united_states|7_4_6_1_2_1_1_1|2022-05-20	H5N1	northern america	united states	North America / United States / NA / NA / NA	7_4_6_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17393093|carnivora|canada|NA|2022-04-15	H5N1	northern america	canada	NA	NA	mammal	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_18133278|anseriformes|united_states|NA|2022-03-01	H5N1	northern america	united states	NA	NA	anseriformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18133225|anseriformes|united_states|NA|2022-02-24	H5N1	northern america	united states	NA	NA	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_18132912|accipitriformes|united_states|NA|2022-04-11	H5N1	northern america	united states	NA	NA	other	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_18133373|anseriformes|united_states|NA|2022-03-17	H5N1	northern america	united states	NA	NA	anseriformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132876|accipitriformes|united_states|NA|2022-03-30	H5N1	northern america	united states	NA	NA	other	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_15063847|accipitriformes|united_states|NA|2022-03-12	H5N1	northern america	united states	NA	NA	other	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132901|accipitriformes|united_states|NA|2022-03-30	H5N1	northern america	united states	NA	NA	other	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133447|anseriformes|united_states|NA|2022-03-01	H5N1	northern america	united states	NA	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18132445|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-28	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18132857|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-29	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18132877|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	galliformes-domestic	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_13431308|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-04	H5N1	northern america	united states	North America / United States / Minnesota / Waseca County / NA	2_1_1_1_1_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|NA|EPI_ISL_18132771|galliformes|united_states|NA|2022-04-04	H5N1	northern america	united states	NA	NA	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_13431689|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-04	H5N1	northern america	united states	North America / United States / Minnesota / Morrison County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132673|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-09	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17885998|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-06-23	H5N1	northern america	united states	NA	2_1_1_1_1_1_1_1	anseriformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_14098918|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-26	H5N1	northern america	united states	north america / united states / maine / sagadahoc county / NA	2_1_1_1_1_1_1_1	mammal	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_15214841|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-06-23	H5N1	northern america	united states	north america / united states / NA / NA / NA	2_1_1_1_1_1_1_1	charadriiformes-wild	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_18133446|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	NA	6_4_8_1_2_1_1_1	anseriformes-domestic	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_16102281|anseriformes|united_states|7_4_6_1_2_1_1_1|2022-04-17	H5N1	northern america	united states	North America / United States / Indiana / Elkhart County / NA	7_4_6_1_2_1_1_1	anseriformes-wild	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_15004063|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-06	H5N1	northern america	united states	North America / United States / South Dakota / Edmunds County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18132498|anseriformes|united_states|5_1_1_1_2_1_1_1|2022-04-01	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18132708|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-06	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_15004069|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	North America / United States / Minnesota / Swift County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132676|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-07	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_15004389|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-09	H5N1	northern america	united states	North America / United States / Minnesota / Yellow Medicine County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132670|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-09	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132765|galliformes|united_states|4_3_1_1_2_1_1_3|2022-04-15	H5N1	northern america	united states	NA	4_3_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16171323|galliformes|united_states|5_3_1_1_2_1_1_4|2022-04-19	H5N1	northern america	united states	North America / United States / Minnesota / Todd County / NA	5_3_1_1_2_1_1_4	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_15004411|galliformes|united_states|4_1_1_1_2_1_1_1|2022-04-13	H5N1	northern america	united states	North America / United States / Wisconsin / Columbia County / NA	4_1_1_1_2_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18132578|galliformes|united_states|5_1_1_1_2_1_1_1|2022-04-13	H5N1	northern america	united states	NA	5_1_1_1_2_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_15078255|cetacea|united_states|7_4_6_1_2_1_1_1|2022-03-30	H5N1	northern america	united states	North America / United States / Florida / Dixie County / NA	7_4_6_1_2_1_1_1	mammal	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18133006|accipitriformes|united_states|4_1_1_1_2_1_1_1|2022-04-22	H5N1	northern america	united states	NA	4_1_1_1_2_1_1_1	other	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_15078241|accipitriformes|united_states|8_1_1_1_2_1_1_1|2022-04-22	H5N1	northern america	united states	North America / United States / Wyoming / Park County / NA	8_1_1_1_2_1_1_1	other	42.9963520424722	-107.550931583206
