id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
n8_africa,H5N8.2344b.EPI_ISL_5099628.anseriformes.germany.3_2_3_1_1_2_1_2.2021-02-17,H5N8,EPI_ISL_5099628,A/domestic_duck/Germany-BB/AI01443/2021,2021-02-17,2021.13,2021-02,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,brandenburg,de.br,52.4686720071996,13.4043192497063,A,2021-07,2344b,Europe / Germany / Brandenburg / MÃ¤rkisch-Oderland / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-17,n8,FALSE,n8,profile002,2021-02-01,NA,germany,keep
n8_africa,H5N8.2344b.EPI_ISL_5116063.anseriformes.germany.3_2_3_1_1_2_1_2.2021-02-26,H5N8,EPI_ISL_5116063,A/swan/Germany-HE/AI02335/2021,2021-02-26,2021.15,2021-02,2021,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,hessen,de.he,50.5991757228504,9.0260509036638,A,2021-08,2344b,Europe / Germany / Hessen / Offenbach a. Main / . Main,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-26,n8,FALSE,n8,profile002,2021-02-01,NA,germany,keep
n8_africa,H5N8.NA.EPI_ISL_419350.anseriformes.bulgaria.NA.2017-10-17,H5N8,EPI_ISL_419350,A/duck/Bulgaria/Dobrich/407/2017,2017-10-17,2017.79,2017-10,2017,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2017-42,NA,NA,NA,NA,NA,NA,NA,2017-10-17,n8,FALSE,n8,profileNA,2017-10-01,NA,bulgaria,keep
n8_africa,H5N8.NA.EPI_ISL_247723.anseriformes.russia.NA.2017-01-06,H5N8,EPI_ISL_247723,A/mute_swan/Krasnodar/25/2017,2017-01-06,2017.01,2017-01,2017,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,krasnoyarsk,ru.kx,65.951077439978,95.3658732364833,A,2017-01,NA,NA,NA,NA,NA,NA,NA,2017-01-06,n8,FALSE,n8,profileNA,2017-01-01,NA,krasnoyarsk,keep
n8_africa,H5N8.2344b.EPI_ISL_710509.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-10,H5N8,EPI_ISL_710509,A/chicken/England/033708/2020,2020-11-10,2020.86,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2020-46,2344b,Europe / United Kingdom / Hertfordshire / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-10,n8,FALSE,n8,profile002,2020-11-01,NA,united kingdom,keep
n8_africa,H5N8.2344b.EPI_ISL_16209015.galliformes.egypt.3_2_87_1_1_87_34_50.2020,H5N8,EPI_ISL_16209015,a/chicken/egypt/faos18/2020,NA,NA,2020-02,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,a,NA,2344b,Africa / Egypt / NA / NA / NA,3_2_87_1_1_87_34_50,NA,305,minor,#66a6cc,2020,n8,FALSE,n8,profile087,2020-02-01,NA,egypt,keep
n8_africa,H5N8.NA.EPI_ISL_4070896.galliformes.egypt.NA.2019-06-25,H5N8,EPI_ISL_4070896,A/chicken/Egypt/F17230D/2019,2019-06-25,2019.48,2019-06,2019,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-26,2344b,NA,NA,NA,NA,NA,NA,2019-06-25,n8,FALSE,n8,profile002,2019-06-01,NA,egypt,keep
n8_africa,H5N8.NA.EPI_ISL_247725.galliformes.russia.NA.2016-11-21,H5N8,EPI_ISL_247725,A/chicken/Kalmykia/2643/2016,2016-11-21,2016.89,2016-11,2016,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,kalmyk,ru.kl,46.4151671964121,45.3925155882675,A,2016-47,NA,NA,NA,NA,NA,NA,NA,2016-11-21,n8,FALSE,n8,profileNA,2016-11-01,NA,russia,keep
n8_africa,H5N8.NA.EPI_ISL_239801.galliformes.united_kingdom.NA.2016-12-15,H5N8,EPI_ISL_239801,A/turkey/England/052131/2016,2016-12-15,2016.95,2016-12,2016,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2016-50,NA,NA,NA,NA,NA,NA,NA,2016-12-15,n8,FALSE,n8,profileNA,2016-12-01,NA,united kingdom,keep
n8_africa,H5N8.2344b.EPI_ISL_7597827.podicipediformes.belgium.3_2_3_1_1_2_1_2.2020-11-24,H5N8,EPI_ISL_7597827,A/Podiceps_cristatus/Belgium/10015/2020,2020-11-24,2020.9,2020-11,2020,Aves,podicipediformes,podicipedidae,podiceps cristatus,great crested grebe,TRUE,wild,other,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2020-48,2344b,Europe / Belgium / Provincie Oost-Vlaanderen / Gent (Blaarmeersen) / (Blaarmeersen),3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-24,n8,FALSE,n8,profile002,2020-11-01,NA,belgium,keep
n8_africa,H5N8.2344b.EPI_ISL_17414606.NA.nigeria.3_2_3_1_1_2_1_2.2021-02-25,H5N8,EPI_ISL_17414606,a/avian/nigeria/vrd-21-087_21rs744-76/2021,2021-02-25,2021.15,2021-02,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2021-08,2344b,Africa / Nigeria / Plateau / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-25,n8,FALSE,n8,profile002,2021-02-01,NA,plateau,keep
n8_africa,H5N8.NA.EPI_ISL_6124146.columbiformes.egypt.NA.2019-02-27,H5N8,EPI_ISL_6124146,A/pigeon/Egypt/A16804/NA,2019-02-27,2019.16,2019-02,2019,Aves,columbiformes,columbidae,columbidae sp.,pigeon/dove sp.,TRUE,wild,other,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-09,2344b,NA,NA,NA,NA,NA,NA,2019-02-27,n8,FALSE,n8,profile002,2019-02-01,NA,egypt,keep
n8_africa,H5N8.NA.EPI_ISL_237554.ciconiiformes.india.NA.2016-10-20,H5N8,EPI_ISL_237554,A/painted_stork/India/10CA03/2016,2016-10-20,2016.8,2016-10,2016,Aves,ciconiiformes,ciconiidae,mycteria leucocephala,painted stork,TRUE,wild,other,southern asia,india,ind,22.2417444721501,79.3532012780795,NA,NA,NA,NA,A,2016-42,NA,NA,NA,NA,NA,NA,NA,2016-10-20,n8,FALSE,n8,profileNA,2016-10-01,NA,india,keep
