tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_label.x,collection_tipdate,collection_dateerror,cluster_profile,cluster_label.y,clade,number_Conti,number_hostType,Num_Sequence,Range_of_Host,Range_of_HostType,Host_Range_Per_Continent,Continent_of_Earliest_Date,Host_of_Earliest_Sample_Date,Range_of_Continent,Length_Between_First_Last_Sample,number_Mammal,prop_Mammal,group
H5N1|2344b|EPI_ISL_15647834|anseriformes|south_korea|1_1_1_1_1_1_1_1|2022-10-17,H5N1,EPI_ISL_15647834,a/duck/korea/h493/2022,2022-10-17,2022-10,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,Asia / Korea / NA / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-10-17,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_15647836|anseriformes|south_korea|1_1_1_1_1_1_1_1|2022-10-10,H5N1,EPI_ISL_15647836,a/mandarin_duck/korea/wa496/2022,2022-10-10,2022-10,2022,Aves,anseriformes,anatidae,aix galericulata,mandarin duck,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,Asia / Korea / NA / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-10-10,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_15647837|anseriformes|south_korea|1_1_1_1_1_1_1_1|2022-02-05,H5N1,EPI_ISL_15647837,a/duck/korea/h125/2022,2022-02-05,2022-02,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,Asia / Korea / NA / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-02-05,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_17075747|unknown|china|1_1_1_1_1_1_1_1|2023-02-10,H5N1,EPI_ISL_17075747,a/jiangsu/nj210/2023,2023-02-10,2023-02,2023,unknown,unknown,unknown,homo sapiens,unknown,FALSE,wild,unknown,eastern asia,china,chn,36.6848135465548,103.513718494908,jiangsu,cn.js,32.9645721858222,119.470797338049,Asia / China / Jiangsu Provice / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2023-02-10,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_17075759|unknown|china|1_1_1_1_1_1_1_1|2023-02-10,H5N1,EPI_ISL_17075759,a/jiangsu/nj210/2023,2023-02-10,2023-02,2023,unknown,unknown,unknown,homo sapiens,unknown,FALSE,wild,unknown,eastern asia,china,chn,36.6848135465548,103.513718494908,jiangsu,cn.js,32.9645721858222,119.470797338049,Asia / China / Jiangsu Provice / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2023-02-10,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_17414669|falconiformes|china|1_1_1_1_1_1_1_1|2022-10-09,H5N1,EPI_ISL_17414669,A/Falco_peregrinus/Beijing/1/2022,2022-10-09,2022-10,2022,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,beijing,cn.bj,40.1838367941588,116.40878248942,NA,NA,H5N1/2021/R3_Europe,2022-10-09,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_17606851|galliformes|south_korea|1_1_1_1_1_1_1_1|2022-02-06,H5N1,EPI_ISL_17606851,a/korean_native_chicken/korea/h127/2022,2022-02-06,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongnam-do,kr.gn,36.5298116066164,126.847825775926,Asia / Korea / CN / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-02-06,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_17606854|galliformes|south_korea|1_1_1_1_1_1_1_1|2022-02-07,H5N1,EPI_ISL_17606854,a/chicken/korea/h130/2022,2022-02-07,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollabuk-do,kr.cb,35.7159281817874,127.140659781938,Asia / Korea / JB / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-02-07,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_17606861|anseriformes|south_korea|1_1_1_1_1_1_1_1|2022-02-18,H5N1,EPI_ISL_17606861,a/duck/korea/h196/2022,2022-02-18,2022-02,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongnam-do,kr.gn,36.5298116066164,126.847825775926,Asia / Korea / CN / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-02-18,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_17606863|anseriformes|south_korea|1_1_1_1_1_1_1_1|2022-03-02,H5N1,EPI_ISL_17606863,a/duck/korea/h232/2022,2022-03-02,2022-03,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollanam-do,kr.cn,34.8733358026855,126.897223705092,Asia / Korea / JN / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-03-02,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18245272|falconiformes|south_korea|1_1_1_1_1_1_1_1|2022-10-16,H5N1,EPI_ISL_18245272,A/Peregrine falcon/Korea/WC013/2022,2022-10-16,2022-10,2022,avian other,falconiformes,NA,NA,NA,NA,wild,other,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2022-10-16,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18245274|environment|south_korea|1_1_1_1_1_1_1_1|2022-11-01,H5N1,EPI_ISL_18245274,A/Em/Korea/22WF118-15P/2022,2022-11-01,2022-11,2022,environment,environment,NA,NA,NA,NA,NA,other,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2022-11-01,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18245276|pelecaniformes|south_korea|1_1_1_1_1_1_1_1|2022-11-06,H5N1,EPI_ISL_18245276,A/egret/Korea/22WC22/2022,2022-11-06,2022-11,2022,avian other,pelecaniformes,NA,NA,NA,NA,wild,other,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2022-11-06,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18245279|environment|south_korea|1_1_1_1_1_1_1_1|2022-11-09,H5N1,EPI_ISL_18245279,A/Em/Korea/22WF154-5P/2022,2022-11-09,2022-11,2022,environment,environment,NA,NA,NA,NA,NA,other,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2022-11-09,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18284464|galliformes|japan|1_1_1_1_1_1_1_1|2022-11-04,H5N1,EPI_ISL_18284464,A/chicken/Ibaraki/22A7T/2022,2022-11-04,2022-11,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,ibaraki,jp.ib,36.3027610877484,140.318971903473,NA,NA,H5N1/2021/R3_Europe,2022-11-04,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18373238|anseriformes|south_korea|1_1_1_1_1_1_1_1|2022-02-07,H5N1,EPI_ISL_18373238,A/Mallard/Korea/21WC183/2022,2022-02-07,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2022-02-07,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18373240|anseriformes|south_korea|1_1_1_1_1_1_1_1|2022-02-10,H5N1,EPI_ISL_18373240,A/Bean_goose/Korea/21WC198/2022,2022-02-10,2022-02,2022,Aves,anseriformes,anatidae,anser fabalis/serrirostris,taiga/tundra bean-goose,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2022-02-10,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18373244|anseriformes|south_korea|1_1_1_1_1_1_1_1|2022-02-16,H5N1,EPI_ISL_18373244,A/Mallard/Korea/21WS41-5/2022,2022-02-16,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2022-02-16,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18373252|NA|south_korea|1_1_1_1_1_1_1_1|2022-03-03,H5N1,EPI_ISL_18373252,A/Wild_bird_feces/Korea/21WF729-23/2022,2022-03-03,2022-03,2022,Aves,NA,NA,NA,aves,FALSE,wild,other,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2022-03-03,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18983935|anseriformes|bangladesh|1_1_1_1_1_1_1_1|2021-12-22,H5N1,EPI_ISL_18983935,A/goose/Bangladesh/19D1819/2021,2021-12-22,2021-12,2021,anseriformes domestic,anseriformes,NA,NA,NA,NA,domestic,anseriformes-domestic,southern asia,bangladesh,bgd,23.8299093538119,90.2865403636969,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2021-12-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_18983934|anseriformes|bangladesh|1_1_1_1_1_1_1_1|2021-12-22,H5N1,EPI_ISL_18983934,A/goose/Bangladesh/19D1818/2021,2021-12-22,2021-12,2021,anseriformes domestic,anseriformes,NA,NA,NA,NA,domestic,anseriformes-domestic,southern asia,bangladesh,bgd,23.8299093538119,90.2865403636969,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2021-12-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
