tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N8.2344b.EPI_ISL_1114736.galliformes.russia.3_2_3_1_1_2_1_2.2020-09-26	H5N8	2020-09-26	2020.73	2020-09	2020	central asia	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	69.1218349161945	57.6472366156513
H5N8.2344b.EPI_ISL_1114737.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114738.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114740.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114741.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114742.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114745.galliformes.italy.3_2_3_1_1_2_1_2.2020-10-17	H5N8	2020-10-17	2020.79	2020-10	2020	southern europe	italy	42.7080607219025	12.208345049127	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	12.7721450906831	41.979336323661
H5N8.2344b.EPI_ISL_1114746.galliformes.russia.3_2_3_1_1_2_1_2.2020-10-25	H5N8	2020-10-25	2020.81	2020-10	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114747.galliformes.russia.3_2_3_1_1_2_1_2.2020-10-25	H5N8	2020-10-25	2020.81	2020-10	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114748.galliformes.russia.3_2_3_1_1_2_1_2.2020-10-25	H5N8	2020-10-25	2020.81	2020-10	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114749.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-11	H5N8	2020-12-11	2020.94	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	43.4103582512603	44.927089080414
H5N8.2344b.EPI_ISL_1114750.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-11	H5N8	2020-12-11	2020.94	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	43.4103582512603	44.927089080414
H5N8.2344b.EPI_ISL_1114751.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-11	H5N8	2020-12-11	2020.94	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	43.4103582512603	44.927089080414
H5N8.2344b.EPI_ISL_1114752.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-12-31	H5N8	2020-12-31	2021	2020-12	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.19541346074046	51.5616727876811
H5N8.2344b.EPI_ISL_1114753.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-12-31	H5N8	2020-12-31	2021	2020-12	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.19541346074046	51.5616727876811
H5N8.2344b.EPI_ISL_1114754.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-12-31	H5N8	2020-12-31	2021	2020-12	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.19541346074046	51.5616727876811
H5N8.2344b.EPI_ISL_1114755.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29	H5N8	2021-01-29	2021.08	2021-01	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114756.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29	H5N8	2021-01-29	2021.08	2021-01	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114757.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29	H5N8	2021-01-29	2021.08	2021-01	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114758.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29	H5N8	2021-01-29	2021.08	2021-01	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114759.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29	H5N8	2021-01-29	2021.08	2021-01	2021	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	41.3470662241277	47.725861660493
H5N8.2344b.EPI_ISL_1114760.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-05	H5N8	2021-01-05	2021.01	2021-01	2021	central asia	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	95.3658732364833	65.951077439978
H5N8.2344b.EPI_ISL_1114761.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-05	H5N8	2021-01-05	2021.01	2021-01	2021	central asia	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	95.3658732364833	65.951077439978
H5N8.2344b.EPI_ISL_1114762.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-05	H5N8	2021-01-05	2021.01	2021-01	2021	central asia	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	95.3658732364833	65.951077439978
H5N8.2344b.EPI_ISL_1114763.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-05	H5N8	2021-01-05	2021.01	2021-01	2021	central asia	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	95.3658732364833	65.951077439978
H5N8.2344b.EPI_ISL_1123263.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-16	H5N8	2020-12-16	2020.96	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-4.20419908814114	56.7931587491509
H5N8.2344b.EPI_ISL_1123350.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-17	H5N8	2020-12-17	2020.96	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1123351.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-18	H5N8	2020-12-18	2020.96	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1123352.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-25	H5N8	2020-12-25	2020.98	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1123353.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-27	H5N8	2020-12-27	2020.99	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1123355.galliformes.united_kingdom.3_2_3_1_1_2_1_2.2021-01-27	H5N8	2021-01-27	2021.07	2021-01	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-wild	-3.76558183366802	52.3299411115892
H5N8.2344b.EPI_ISL_1123357.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-08	H5N8	2020-11-08	2020.85	2020-11	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1123359.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-11-10	H5N8	2020-11-10	2020.86	2020-11	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1123360.anseriformes.united_kingdom.3_2_3_1_1_2_1_2.2020-12-01	H5N8	2020-12-01	2020.92	2020-12	2020	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N8.2344b.EPI_ISL_1139014.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-27	H5N8	2020-10-27	2020.82	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N8.2344b.EPI_ISL_1139015.NA.netherlands.3_2_3_1_1_2_1_2.2020-10-26	H5N8	2020-10-26	2020.82	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	NA	FALSE	other	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139016.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-27	H5N8	2020-10-27	2020.82	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139017.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-28	H5N8	2020-10-28	2020.82	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139018.suliformes.netherlands.3_2_3_1_1_2_1_2.2020-10-28	H5N8	2020-10-28	2020.82	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	suliformes	TRUE	other	4.87272777813315	52.5811544669078
H5N8.2344b.EPI_ISL_1139019.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-28	H5N8	2020-10-28	2020.82	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.16763788059654	52.083727924893
H5N8.2344b.EPI_ISL_1139020.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-29	H5N8	2020-10-29	2020.83	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139021.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-29	H5N8	2020-10-29	2020.83	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139022.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-29	H5N8	2020-10-29	2020.83	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139023.strigiformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	strigiformes	TRUE	other	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139024.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139025.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139026.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139027.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-03	H5N8	2020-11-03	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139028.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-03	H5N8	2020-11-03	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N8.2344b.EPI_ISL_1139029.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-03	H5N8	2020-11-03	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N8.2344b.EPI_ISL_1139030.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-03	H5N8	2020-11-03	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139031.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-04	H5N8	2020-11-04	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139032.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-04	H5N8	2020-11-04	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139033.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-06	H5N8	2020-11-06	2020.85	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139034.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-07	H5N8	2020-11-07	2020.85	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N8.2344b.EPI_ISL_1139035.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-30	H5N8	2020-10-30	2020.83	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N8.2344b.EPI_ISL_1139036.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-31	H5N8	2020-10-31	2020.83	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N8.2344b.EPI_ISL_1139037.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-31	H5N8	2020-10-31	2020.83	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139038.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_1139039.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139040.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	6.62382060282334	52.8629285667789
H5N8.2344b.EPI_ISL_1139041.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-03	H5N8	2020-11-03	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.16763788059654	52.083727924893
H5N8.2344b.EPI_ISL_1139042.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-03	H5N8	2020-11-03	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139043.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-10	H5N8	2020-11-10	2020.86	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139044.charadriiformes.netherlands.3_2_3_1_1_2_1_2.2020-11-10	H5N8	2020-11-10	2020.86	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	charadriiformes	TRUE	charadriiformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139045.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-06	H5N8	2020-11-06	2020.85	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N8.2344b.EPI_ISL_1139046.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-06	H5N8	2020-11-06	2020.85	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139047.charadriiformes.netherlands.3_2_3_1_1_2_1_2.2020-11-06	H5N8	2020-11-06	2020.85	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	charadriiformes	TRUE	charadriiformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139048.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-09	H5N8	2020-11-09	2020.86	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.94466833784019	52.0617180422494
H5N8.2344b.EPI_ISL_1139049.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-01	H5N8	2020-11-01	2020.83	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139050.charadriiformes.netherlands.3_2_3_1_1_2_1_2.2020-11-01	H5N8	2020-11-01	2020.83	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	charadriiformes	TRUE	charadriiformes-wild	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139051.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-03	H5N8	2020-11-03	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.87272777813315	52.5811544669078
H5N8.2344b.EPI_ISL_1139076.falconiformes.netherlands.3_2_3_1_1_2_1_2.2020-11-05	H5N8	2020-11-05	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	falconiformes	TRUE	other	4.46477045234472	51.9374604216783
H5N8.2344b.EPI_ISL_1139078.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-06	H5N8	2020-11-06	2020.85	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_1139079.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-29	H5N8	2020-10-29	2020.83	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139080.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-10-29	H5N8	2020-10-29	2020.83	2020-10	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139081.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139082.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139083.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139084.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-02	H5N8	2020-11-02	2020.84	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139085.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-01	H5N8	2020-11-01	2020.83	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139086.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-07	H5N8	2020-11-07	2020.85	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.19541346074046	51.5616727876811
H5N8.2344b.EPI_ISL_1139087.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-10	H5N8	2020-11-10	2020.86	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
H5N8.2344b.EPI_ISL_1139088.anseriformes.netherlands.3_2_3_1_1_2_1_2.2020-11-10	H5N8	2020-11-10	2020.86	2020-11	2020	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.84863928632393	53.1100430768808
